loss,accuracy,val_loss,val_accuracy,lr
0.991439938545227,0.3354037404060364,0.8063157796859741,0.3884892165660858,0.001
0.9531290531158447,0.3602484464645386,0.7830427885055542,0.4316546618938446,0.001
0.9189422726631165,0.3944099247455597,0.7626352906227112,0.43884891271591187,0.001
0.8536133170127869,0.4440993666648865,0.7436962723731995,0.43884891271591187,0.001
0.8155467510223389,0.46894410252571106,0.7278275489807129,0.46043166518211365,0.001
0.8129294514656067,0.47826087474823,0.7125908136367798,0.49640288949012756,0.001
0.8030430674552917,0.49378880858421326,0.6988393664360046,0.5251798629760742,0.001
0.7906712889671326,0.4906832277774811,0.6862530708312988,0.5539568066596985,0.001
0.7406562566757202,0.5652173757553101,0.6750040650367737,0.5611510872840881,0.001
0.7209494113922119,0.54347825050354,0.6649893522262573,0.5539568066596985,0.001
0.7029954791069031,0.5496894121170044,0.655769407749176,0.5899280309677124,0.001
0.7130768895149231,0.5745341777801514,0.6471315026283264,0.6402877569198608,0.001
0.6888083815574646,0.6024844646453857,0.6399757862091064,0.6474820375442505,0.001
0.6680803298950195,0.6273291707038879,0.632987380027771,0.6474820375442505,0.001
0.6435802578926086,0.6304348111152649,0.6265936493873596,0.6690647602081299,0.001
0.6590225696563721,0.6211180090904236,0.6203427910804749,0.6834532618522644,0.001
0.6238362789154053,0.6335403919219971,0.6151350140571594,0.6978417038917542,0.001
0.585641622543335,0.7080745100975037,0.6108710169792175,0.6906474828720093,0.001
0.6125995516777039,0.6801242232322693,0.6066912412643433,0.6906474828720093,0.001
0.5795475840568542,0.695652186870575,0.6026434302330017,0.7050359845161438,0.001
0.5961915254592896,0.6770186424255371,0.5991222858428955,0.7122302055358887,0.001
0.5481716394424438,0.7515528202056885,0.5961893796920776,0.7266187071800232,0.001
0.6169715523719788,0.695652186870575,0.5933810472488403,0.7266187071800232,0.001
0.5432531237602234,0.7515528202056885,0.5912283062934875,0.7266187071800232,0.001
0.5779010653495789,0.7204968929290771,0.5889521241188049,0.7338129281997681,0.001
0.5466468334197998,0.7204968929290771,0.5870625972747803,0.7410072088241577,0.001
