loss,accuracy,val_loss,val_accuracy,lr
0.5519197583198547,0.7236024737358093,0.6085115075111389,0.7482014298439026,0.001
0.4519173204898834,0.8198757767677307,0.6300289630889893,0.7482014298439026,0.001
0.42587175965309143,0.8198757767677307,0.612442135810852,0.7482014298439026,0.001
0.4119114279747009,0.8198757767677307,0.6014243364334106,0.7482014298439026,0.001
0.40497225522994995,0.8229813575744629,0.5625318884849548,0.7482014298439026,0.001
0.41151612997055054,0.8229813575744629,0.5707967877388,0.7482014298439026,0.001
0.3356126546859741,0.8416149020195007,0.5717875361442566,0.7482014298439026,0.001
0.3469979465007782,0.8447204828262329,0.5576850771903992,0.7482014298439026,0.001
0.34863415360450745,0.8540372848510742,0.5660868883132935,0.7482014298439026,0.001
0.27316001057624817,0.8819875717163086,0.5631738305091858,0.7482014298439026,0.001
0.20134633779525757,0.9285714030265808,0.5671824812889099,0.7482014298439026,0.001
0.12530048191547394,0.9720497131347656,0.6080001592636108,0.7482014298439026,0.001
0.15346404910087585,0.9503105878829956,0.6445255875587463,0.7482014298439026,0.001
0.12571319937705994,0.9689440727233887,0.648141086101532,0.7482014298439026,0.001
0.16688479483127594,0.9409937858581543,0.6360588669776917,0.7482014298439026,0.001
0.15358147025108337,0.9472049474716187,0.6402069926261902,0.7482014298439026,0.001
0.1333134025335312,0.9534161686897278,0.6303099989891052,0.7482014298439026,0.001
0.08424022048711777,0.9813664555549622,0.6418589949607849,0.7482014298439026,0.001
0.12288304418325424,0.9720497131347656,0.6341241002082825,0.7482014298439026,0.001
0.09991282224655151,0.9720497131347656,0.6123709082603455,0.7482014298439026,0.001
0.07706409692764282,0.9875776171684265,0.5826203227043152,0.7482014298439026,0.001
0.060357846319675446,0.9875776171684265,0.5674574375152588,0.7482014298439026,0.001
0.03430596739053726,0.9937888383865356,0.5776150822639465,0.6978417038917542,0.001
0.04409964010119438,0.9906832575798035,0.602072536945343,0.7482014298439026,0.001
0.037718310952186584,0.9906832575798035,0.5895297527313232,0.7122302055358887,0.001
0.021698907017707825,0.9968944191932678,0.5468118190765381,0.7625899314880371,0.001
0.026962842792272568,0.9968944191932678,0.5443607568740845,0.7266187071800232,0.001
0.04757864773273468,0.9937888383865356,0.6028189063072205,0.7338129281997681,0.001
0.014135012403130531,1.0,0.5405752658843994,0.7122302055358887,0.001
0.010989772155880928,1.0,0.580430269241333,0.6978417038917542,0.001
0.008391746319830418,1.0,0.5674380660057068,0.7266187071800232,0.001
0.007454894483089447,1.0,0.5787099003791809,0.7410072088241577,0.001
0.006797346286475658,1.0,0.5321462750434875,0.7482014298439026,0.001
0.013063815422356129,0.9968944191932678,0.5732618570327759,0.7122302055358887,0.001
0.01791016012430191,0.9937888383865356,4.268965721130371,0.2733812928199768,0.001
0.31332463026046753,0.8540372848510742,53.23904800415039,0.7482014298439026,0.001
0.34714365005493164,0.8540372848510742,9.36729621887207,0.7482014298439026,0.001
0.26755207777023315,0.8913043737411499,21.013032913208008,0.7482014298439026,0.001
0.19629374146461487,0.9254658222198486,18.78192138671875,0.7482014298439026,0.001
0.1970594972372055,0.9316770434379578,2.1890413761138916,0.7482014298439026,0.001
0.18086551129817963,0.9316770434379578,0.936851441860199,0.6043165326118469,0.001
0.11128459125757217,0.9751552939414978,0.941994845867157,0.7482014298439026,0.001
0.058369655162096024,0.9875776171684265,0.9701225161552429,0.7482014298439026,0.001
0.03616544231772423,0.9968944191932678,1.5673779249191284,0.7482014298439026,0.001
0.030779482796788216,0.9968944191932678,1.4619611501693726,0.7482014298439026,0.001
0.02322377637028694,0.9968944191932678,1.046384334564209,0.7410072088241577,0.001
0.021135792136192322,0.9968944191932678,2.200888156890869,0.7482014298439026,0.001
0.0698925033211708,0.9751552939414978,0.9109779000282288,0.7482014298439026,0.001
0.07543709874153137,0.9751552939414978,1.857316017150879,0.7482014298439026,0.001
0.0445680096745491,0.9906832575798035,1.3087172508239746,0.7482014298439026,0.001
0.026132509112358093,0.9968944191932678,1.945069432258606,0.7482014298439026,0.001
0.01260766014456749,0.9968944191932678,1.5484886169433594,0.7482014298439026,0.001
0.014046399854123592,1.0,0.8881841897964478,0.7410072088241577,0.001
0.00962649192661047,1.0,0.9874048233032227,0.7338129281997681,0.001
0.007353059947490692,1.0,1.064440131187439,0.7410072088241577,0.001
0.0058725494891405106,1.0,1.0891615152359009,0.7410072088241577,0.001
0.010500461794435978,0.9968944191932678,3.1218366622924805,0.4100719392299652,0.001
0.19154299795627594,0.9192546606063843,7.312436103820801,0.35971224308013916,0.001
0.21315865218639374,0.9192546606063843,8.482056617736816,0.28776979446411133,0.001
0.10276324301958084,0.9689440727233887,4.331255912780762,0.7482014298439026,0.001
0.048681169748306274,0.9906832575798035,3.774984121322632,0.7482014298439026,0.001
0.06218434125185013,0.9875776171684265,2.9406092166900635,0.7482014298439026,0.001
0.04101557284593582,0.9937888383865356,6.105658054351807,0.7482014298439026,0.001
0.040567491203546524,0.9906832575798035,1.7018799781799316,0.7625899314880371,0.001
0.16613169014453888,0.9347826242446899,2.42081356048584,0.3525179922580719,0.001
0.23115773499011993,0.9068322777748108,8.417390823364258,0.316546767950058,0.001
0.15876728296279907,0.9409937858581543,62.8829460144043,0.2589927911758423,0.001
0.19637031853199005,0.9347826242446899,53.413780212402344,0.2517985701560974,0.001
0.2184653878211975,0.9006211161613464,5.025049686431885,0.7482014298439026,0.001
0.10771548748016357,0.97826087474823,11.946935653686523,0.26618704199790955,0.001
0.08475780487060547,0.97826087474823,6.719374656677246,0.7482014298439026,0.001
0.04121852293610573,0.9968944191932678,5.674760818481445,0.7482014298439026,0.001
0.026211122050881386,0.9968944191932678,3.560842752456665,0.7482014298439026,0.001
0.029067324474453926,1.0,3.6447384357452393,0.7482014298439026,0.001
0.021153967827558517,0.9968944191932678,3.8249058723449707,0.7482014298439026,0.001
0.07496658712625504,0.9720497131347656,2.381371259689331,0.42446044087409973,0.001
0.055470336228609085,0.9875776171684265,3.0949671268463135,0.7482014298439026,0.001
0.027519041672348976,1.0,1.409108281135559,0.7338129281997681,0.001
0.027484020218253136,0.9937888383865356,0.7863408327102661,0.6618704795837402,0.001
0.02220534160733223,1.0,1.5650891065597534,0.7482014298439026,0.001
0.012417320162057877,1.0,2.458029270172119,0.7482014298439026,0.001
0.01367866899818182,0.9968944191932678,2.6734538078308105,0.7482014298439026,0.001
0.03703686222434044,0.9906832575798035,1.2391350269317627,0.7338129281997681,0.001
0.024719391018152237,0.9968944191932678,2.200540781021118,0.7482014298439026,0.001
0.021829627454280853,0.9937888383865356,2.251224994659424,0.7482014298439026,0.001
0.01364368386566639,0.9968944191932678,2.5543222427368164,0.7482014298439026,0.001
0.011200780980288982,0.9968944191932678,2.8317313194274902,0.7482014298439026,0.001
0.05984961614012718,0.9844720363616943,1.5584512948989868,0.7410072088241577,0.001
0.04173879325389862,0.9906832575798035,3.499540090560913,0.7482014298439026,0.001
0.050855498760938644,0.9813664555549622,1.5063469409942627,0.7410072088241577,0.001
0.014798358082771301,1.0,2.739368438720703,0.3884892165660858,0.001
0.015655143186450005,0.9968944191932678,1.1850231885910034,0.6187050342559814,0.001
0.017675986513495445,0.9968944191932678,1.9842889308929443,0.7410072088241577,0.001
0.016935229301452637,1.0,2.1258039474487305,0.7482014298439026,0.001
0.02915545552968979,0.9968944191932678,3.0966367721557617,0.7482014298439026,0.001
0.02023790404200554,0.9968944191932678,1.929947853088379,0.7553957104682922,0.001
0.01837128959596157,0.9937888383865356,1.4917118549346924,0.7194244861602783,0.001
0.009924427606165409,1.0,1.449788212776184,0.4892086386680603,0.001
0.020933272317051888,0.9968944191932678,1.185760736465454,0.7266187071800232,0.001
0.011470395140349865,0.9968944191932678,2.2928411960601807,0.7482014298439026,0.001
0.007028354797512293,0.9968944191932678,2.760178565979004,0.7482014298439026,0.001
0.004670178983360529,1.0,2.7762539386749268,0.7482014298439026,0.001
0.007179646752774715,0.9968944191932678,2.4819207191467285,0.7482014298439026,0.001
0.008767679333686829,0.9968944191932678,2.9597153663635254,0.7482014298439026,0.001
0.14528249204158783,0.9440993666648865,5.550181865692139,0.7482014298439026,0.001
0.14669041335582733,0.9596273303031921,2.576153039932251,0.6762589812278748,0.001
0.19252823293209076,0.9285714030265808,1.6177763938903809,0.7625899314880371,0.001
0.18896137177944183,0.9161490797996521,1.4647514820098877,0.7122302055358887,0.001
0.0714925080537796,0.9844720363616943,1.9009513854980469,0.7482014298439026,0.001
0.02908189222216606,0.9968944191932678,2.5064055919647217,0.7482014298439026,0.001
0.025838926434516907,0.9968944191932678,3.506253719329834,0.7482014298439026,0.001
0.020357949659228325,0.9937888383865356,3.980494260787964,0.7482014298439026,0.001
0.042285721749067307,0.9906832575798035,4.187280178070068,0.7482014298439026,0.001
0.04541448503732681,0.9937888383865356,3.1372029781341553,0.7482014298439026,0.001
0.07485067844390869,0.9689440727233887,4.621493816375732,0.7482014298439026,0.001
0.054612211883068085,0.9906832575798035,6.9874162673950195,0.7482014298439026,0.001
0.019814487546682358,1.0,7.107924938201904,0.7482014298439026,0.001
0.01596355251967907,1.0,4.83526611328125,0.7482014298439026,0.001
0.034546975046396255,0.9875776171684265,2.4352898597717285,0.5755395889282227,0.001
0.01814867928624153,1.0,5.390705108642578,0.7482014298439026,0.001
0.01153628807514906,0.9968944191932678,6.010560035705566,0.7482014298439026,0.001
0.00901167094707489,1.0,4.69595193862915,0.7482014298439026,0.001
0.010388691909611225,0.9968944191932678,3.605529308319092,0.7482014298439026,0.001
0.006767875514924526,1.0,3.3216540813446045,0.7482014298439026,0.001
0.005355221685022116,1.0,2.822784662246704,0.7482014298439026,0.001
0.007172760553658009,0.9968944191932678,3.132486343383789,0.7482014298439026,0.001
0.04337206110358238,0.9844720363616943,1.6849608421325684,0.7122302055358887,0.001
0.028737420216202736,0.9937888383865356,1.6240496635437012,0.7194244861602783,0.001
0.020253727212548256,1.0,12.193492889404297,0.2517985701560974,0.001
0.02466515079140663,0.9968944191932678,1.2148200273513794,0.6762589812278748,0.001
0.026972971856594086,0.9937888383865356,2.4477663040161133,0.40287768840789795,0.001
0.0942956879734993,0.9596273303031921,2.5146374702453613,0.4676258862018585,0.001
0.06632927060127258,0.9689440727233887,2.5690793991088867,0.46043166518211365,0.001
0.017313754186034203,1.0,1.2227873802185059,0.633093535900116,0.001
0.00946954358369112,1.0,2.772881031036377,0.7482014298439026,0.001
0.027377042919397354,0.9875776171684265,1.787514090538025,0.7482014298439026,0.001
0.009820027276873589,1.0,1.2472069263458252,0.6187050342559814,0.001
0.007453545928001404,1.0,1.104521632194519,0.7122302055358887,0.001
0.004295492544770241,1.0,1.4130100011825562,0.7266187071800232,0.001
0.005014088936150074,1.0,1.676047444343567,0.7410072088241577,0.001
0.003306604688987136,1.0,1.8173465728759766,0.7482014298439026,0.001
0.0041158986277878284,1.0,1.6975098848342896,0.7482014298439026,0.001
0.005321175325661898,0.9968944191932678,1.2821974754333496,0.7050359845161438,0.001
0.1343192756175995,0.9534161686897278,4.436582088470459,0.7266187071800232,0.001
0.1988116204738617,0.9285714030265808,131.35488891601562,0.2517985701560974,0.001
0.2359684556722641,0.8913043737411499,111.17338562011719,0.2517985701560974,0.001
0.17001597583293915,0.9596273303031921,41.81820297241211,0.2517985701560974,0.001
0.0670432522892952,0.9813664555549622,5.058514595031738,0.7410072088241577,0.001
0.042406558990478516,0.9875776171684265,5.89665412902832,0.38129496574401855,0.001
0.02073863334953785,0.9968944191932678,4.736541748046875,0.7482014298439026,0.001
0.04018590599298477,0.9906832575798035,10.107892990112305,0.30215826630592346,0.001
0.028920961543917656,0.9906832575798035,3.2618513107299805,0.7410072088241577,0.001
0.02126876637339592,0.9968944191932678,6.7783050537109375,0.7482014298439026,0.001
0.00837181881070137,1.0,5.748645782470703,0.7482014298439026,0.001
0.016275659203529358,0.9968944191932678,4.416791915893555,0.7482014298439026,0.001
0.06905122846364975,0.9844720363616943,1.6304333209991455,0.7410072088241577,0.001
0.08010417222976685,0.9720497131347656,1.4041469097137451,0.7482014298439026,0.001
0.04121991619467735,0.9937888383865356,3.7162742614746094,0.7482014298439026,0.001
0.01701533794403076,1.0,4.1552605628967285,0.7482014298439026,0.001
0.021740339696407318,1.0,2.7891478538513184,0.7482014298439026,0.001
0.013127334415912628,1.0,3.9204514026641846,0.7482014298439026,0.001
