loss,accuracy,val_loss,val_accuracy,lr
0.7677928805351257,0.6000000238418579,0.7743110656738281,0.4000000059604645,0.001
0.9066388010978699,0.4000000059604645,0.7736074328422546,0.4000000059604645,0.001
0.8117109537124634,0.5,0.7727709412574768,0.4000000059604645,0.001
0.9422698020935059,0.4000000059604645,0.7719741463661194,0.4000000059604645,0.001
0.7241219282150269,0.550000011920929,0.771273136138916,0.4000000059604645,0.001
0.9687610864639282,0.5,0.7704505324363708,0.4000000059604645,0.001
0.6096245050430298,0.6499999761581421,0.769798755645752,0.4000000059604645,0.001
0.7245976328849792,0.550000011920929,0.7691523432731628,0.4000000059604645,0.001
0.8328002691268921,0.550000011920929,0.7685462236404419,0.4000000059604645,0.001
0.8289867639541626,0.5,0.7679854035377502,0.4000000059604645,0.001
0.7584697008132935,0.44999998807907104,0.7674239873886108,0.4000000059604645,0.001
0.9444260597229004,0.4000000059604645,0.7667235732078552,0.4000000059604645,0.001
0.7546014785766602,0.44999998807907104,0.7660623788833618,0.4000000059604645,0.001
0.6865037083625793,0.6000000238418579,0.7655248641967773,0.4000000059604645,0.001
0.7443917989730835,0.6000000238418579,0.7650260329246521,0.4000000059604645,0.001
0.8578413128852844,0.4000000059604645,0.7645185589790344,0.4000000059604645,0.001
0.9044060707092285,0.44999998807907104,0.7637500762939453,0.4000000059604645,0.001
0.7984775304794312,0.6499999761581421,0.7631778717041016,0.4000000059604645,0.001
0.660683810710907,0.6499999761581421,0.762475311756134,0.4000000059604645,0.001
0.8113819360733032,0.5,0.7619119882583618,0.4000000059604645,0.001
0.9206503629684448,0.44999998807907104,0.7613446116447449,0.4000000059604645,0.001
0.8056129217147827,0.5,0.7607651948928833,0.4000000059604645,0.001
0.6502095460891724,0.699999988079071,0.7599450349807739,0.4000000059604645,0.001
0.7132915258407593,0.6000000238418579,0.7592626810073853,0.4000000059604645,0.001
0.8581136465072632,0.44999998807907104,0.7586356997489929,0.4000000059604645,0.001
0.921653151512146,0.4000000059604645,0.7578256726264954,0.4000000059604645,0.001
0.7524421811103821,0.44999998807907104,0.757289707660675,0.4000000059604645,0.001
0.7562877535820007,0.44999998807907104,0.7567879557609558,0.4000000059604645,0.001
0.7859009504318237,0.4000000059604645,0.7562045454978943,0.4000000059604645,0.001
0.7008388042449951,0.6000000238418579,0.7555751204490662,0.4000000059604645,0.001
0.9354627728462219,0.4000000059604645,0.7550291419029236,0.4000000059604645,0.001
0.8210819363594055,0.550000011920929,0.7545579671859741,0.4000000059604645,0.001
0.7306944727897644,0.4000000059604645,0.7539925575256348,0.3499999940395355,0.001
0.6678639650344849,0.550000011920929,0.7534184455871582,0.3499999940395355,0.001
0.9651487469673157,0.3499999940395355,0.7529007196426392,0.3499999940395355,0.001
0.6690040826797485,0.6499999761581421,0.752406895160675,0.3499999940395355,0.001
0.8416870832443237,0.30000001192092896,0.7519328594207764,0.3499999940395355,0.001
0.8190957903862,0.4000000059604645,0.7514616250991821,0.3499999940395355,0.001
0.8138927221298218,0.550000011920929,0.7509709596633911,0.3499999940395355,0.001
0.8410045504570007,0.4000000059604645,0.7505258917808533,0.3499999940395355,0.001
0.752598226070404,0.6000000238418579,0.7499027252197266,0.3499999940395355,0.001
0.9588274955749512,0.3499999940395355,0.7493473291397095,0.3499999940395355,0.001
0.7182738184928894,0.699999988079071,0.7487797737121582,0.3499999940395355,0.001
0.9511133432388306,0.44999998807907104,0.7481940984725952,0.3499999940395355,0.001
0.8668652772903442,0.5,0.7477751970291138,0.3499999940395355,0.001
0.624303936958313,0.6499999761581421,0.7473406791687012,0.3499999940395355,0.001
0.8899809718132019,0.44999998807907104,0.7470264434814453,0.3499999940395355,0.001
0.7136979103088379,0.6499999761581421,0.7463793754577637,0.4000000059604645,0.001
0.8636266589164734,0.5,0.7457828521728516,0.4000000059604645,0.001
0.9137622117996216,0.44999998807907104,0.7452334761619568,0.3499999940395355,0.001
0.6856306791305542,0.44999998807907104,0.7446402311325073,0.3499999940395355,0.001
0.8083379864692688,0.44999998807907104,0.7440487146377563,0.3499999940395355,0.001
0.7721824049949646,0.6000000238418579,0.7435628175735474,0.3499999940395355,0.001
0.5910264253616333,0.6000000238418579,0.7431894540786743,0.3499999940395355,0.001
0.7562466263771057,0.5,0.7426878809928894,0.3499999940395355,0.001
0.624629020690918,0.699999988079071,0.7422622442245483,0.3499999940395355,0.001
0.9752561450004578,0.44999998807907104,0.7418161630630493,0.3499999940395355,0.001
0.6816844344139099,0.699999988079071,0.7413018941879272,0.3499999940395355,0.001
0.846958339214325,0.5,0.7407962083816528,0.3499999940395355,0.001
0.7691562175750732,0.550000011920929,0.7403601408004761,0.3499999940395355,0.001
0.8509362936019897,0.25,0.7397536635398865,0.3499999940395355,0.001
0.9526317715644836,0.550000011920929,0.7392368912696838,0.3499999940395355,0.001
0.7770870923995972,0.5,0.7387310266494751,0.3499999940395355,0.001
0.6524067521095276,0.6000000238418579,0.7381856441497803,0.3499999940395355,0.001
0.7178951501846313,0.5,0.7376179695129395,0.3499999940395355,0.001
0.780638575553894,0.5,0.7372477054595947,0.3499999940395355,0.001
0.8820139169692993,0.5,0.7365502119064331,0.3499999940395355,0.001
0.6760458946228027,0.6000000238418579,0.7361366152763367,0.3499999940395355,0.001
0.5932592153549194,0.6499999761581421,0.7356638312339783,0.3499999940395355,0.001
0.6789777874946594,0.44999998807907104,0.7352705597877502,0.3499999940395355,0.001
0.646268367767334,0.6499999761581421,0.7349010705947876,0.3499999940395355,0.001
0.6798453330993652,0.6499999761581421,0.7344412803649902,0.3499999940395355,0.001
0.7096161246299744,0.6000000238418579,0.7341200709342957,0.3499999940395355,0.001
0.7495089769363403,0.3499999940395355,0.7337045073509216,0.3499999940395355,0.001
0.7554529905319214,0.5,0.7331437468528748,0.3499999940395355,0.001
0.7982816696166992,0.5,0.7326250672340393,0.3499999940395355,0.001
0.5457081198692322,0.75,0.7322195172309875,0.3499999940395355,0.001
0.825967013835907,0.5,0.731812059879303,0.3499999940395355,0.001
0.7399186491966248,0.5,0.731296956539154,0.3499999940395355,0.001
0.6312738656997681,0.550000011920929,0.7307854294776917,0.4000000059604645,0.001
0.605234682559967,0.6499999761581421,0.7303708791732788,0.4000000059604645,0.001
0.7094323039054871,0.550000011920929,0.7299160361289978,0.4000000059604645,0.001
0.7058309316635132,0.5,0.729331374168396,0.4000000059604645,0.001
0.8496416211128235,0.5,0.7289528250694275,0.4000000059604645,0.001
0.7300781011581421,0.5,0.7285079956054688,0.44999998807907104,0.001
0.7553845047950745,0.3499999940395355,0.7281867265701294,0.44999998807907104,0.001
0.7211882472038269,0.6000000238418579,0.727637767791748,0.44999998807907104,0.001
0.6947336792945862,0.75,0.7272443175315857,0.44999998807907104,0.001
0.7954419255256653,0.5,0.7266945838928223,0.44999998807907104,0.001
0.6749054789543152,0.44999998807907104,0.7262104749679565,0.44999998807907104,0.001
0.7058741450309753,0.550000011920929,0.7258530855178833,0.44999998807907104,0.001
0.5557073950767517,0.699999988079071,0.7254635691642761,0.44999998807907104,0.001
0.7232508063316345,0.550000011920929,0.7249511480331421,0.44999998807907104,0.001
0.5861829519271851,0.699999988079071,0.7244961857795715,0.44999998807907104,0.001
0.6976519823074341,0.6000000238418579,0.7240775227546692,0.5,0.001
0.6835035085678101,0.6000000238418579,0.7237169742584229,0.5,0.001
0.6064568758010864,0.6499999761581421,0.723343014717102,0.5,0.001
0.5803713798522949,0.6499999761581421,0.7229776382446289,0.5,0.001
0.678379476070404,0.4000000059604645,0.722559928894043,0.5,0.001
0.7389543652534485,0.550000011920929,0.7219938635826111,0.5,0.001
0.7061308026313782,0.550000011920929,0.7215865850448608,0.5,0.001
0.6907323002815247,0.550000011920929,0.7211645245552063,0.5,0.001
0.7213716506958008,0.550000011920929,0.7206113338470459,0.5,0.001
0.7312108874320984,0.4000000059604645,0.720007061958313,0.5,0.001
0.69727623462677,0.699999988079071,0.7195249795913696,0.5,0.001
0.7312252521514893,0.5,0.7190573215484619,0.5,0.001
0.9156337976455688,0.4000000059604645,0.7186899781227112,0.5,0.001
0.5603609085083008,0.75,0.7183393836021423,0.5,0.001
0.7209082245826721,0.5,0.7179835438728333,0.5,0.001
0.7501159906387329,0.4000000059604645,0.7175205945968628,0.5,0.001
0.7358970046043396,0.6000000238418579,0.7169968485832214,0.5,0.001
0.654265284538269,0.6000000238418579,0.7166223526000977,0.5,0.001
0.7267653942108154,0.550000011920929,0.7159801721572876,0.5,0.001
0.5735785365104675,0.699999988079071,0.7155684232711792,0.5,0.001
0.6813391447067261,0.6499999761581421,0.7151396870613098,0.5,0.001
0.7159616351127625,0.5,0.7146801352500916,0.5,0.001
0.6261847019195557,0.6000000238418579,0.7141231894493103,0.5,0.001
0.9112842679023743,0.20000000298023224,0.7135827541351318,0.5,0.001
0.7577651143074036,0.550000011920929,0.7130486965179443,0.5,0.001
0.6273688077926636,0.800000011920929,0.7126087546348572,0.5,0.001
0.8206019401550293,0.5,0.7121831178665161,0.5,0.001
0.5611031651496887,0.800000011920929,0.7116822004318237,0.5,0.001
0.7983207702636719,0.550000011920929,0.711346447467804,0.5,0.001
0.6321851015090942,0.6499999761581421,0.710914134979248,0.5,0.001
0.6756389141082764,0.6499999761581421,0.7106415033340454,0.5,0.001
0.6757955551147461,0.550000011920929,0.7102692723274231,0.5,0.001
0.7006222605705261,0.6000000238418579,0.7098215818405151,0.5,0.001
0.6699411869049072,0.6499999761581421,0.7093458771705627,0.5,0.001
0.9157366752624512,0.3499999940395355,0.7088333368301392,0.5,0.001
0.7851116061210632,0.44999998807907104,0.708381712436676,0.5,0.001
0.7915205359458923,0.44999998807907104,0.7079793214797974,0.5,0.001
0.9483999013900757,0.44999998807907104,0.7075036764144897,0.5,0.001
0.6441611647605896,0.699999988079071,0.7071219086647034,0.5,0.001
0.5939396619796753,0.75,0.7067295908927917,0.5,0.001
0.8481754064559937,0.4000000059604645,0.7062444090843201,0.5,0.001
0.7381415963172913,0.44999998807907104,0.7057348489761353,0.5,0.001
0.5926852226257324,0.6499999761581421,0.7053305506706238,0.5,0.001
0.5192247629165649,0.75,0.7049624919891357,0.550000011920929,0.001
0.5807757377624512,0.699999988079071,0.7046558260917664,0.550000011920929,0.001
0.6736263632774353,0.550000011920929,0.7041853666305542,0.550000011920929,0.001
0.6318796277046204,0.6499999761581421,0.7037606835365295,0.6000000238418579,0.001
0.6705751419067383,0.6499999761581421,0.7034153938293457,0.6000000238418579,0.001
0.5929104089736938,0.699999988079071,0.7028939723968506,0.6000000238418579,0.001
0.5524946451187134,0.699999988079071,0.7025353312492371,0.6000000238418579,0.001
0.8291906118392944,0.5,0.7021325826644897,0.6000000238418579,0.001
0.6579123735427856,0.699999988079071,0.7016292810440063,0.6000000238418579,0.001
0.6110623478889465,0.699999988079071,0.7011991143226624,0.6000000238418579,0.001
0.7084567546844482,0.5,0.7007302045822144,0.6000000238418579,0.001
0.4906580448150635,0.800000011920929,0.7004905939102173,0.6000000238418579,0.001
