loss,accuracy,val_loss,val_accuracy,lr
1.653909683227539,0.21799999475479126,1.5535590648651123,0.30177778005599976,0.001
1.6274482011795044,0.21400000154972076,1.5023218393325806,0.45577776432037354,0.001
1.5563112497329712,0.27799999713897705,1.4531389474868774,0.609333336353302,0.001
1.4947381019592285,0.36399999260902405,1.4068082571029663,0.7166666388511658,0.001
1.471129059791565,0.3880000114440918,1.3625415563583374,0.7726666927337646,0.001
1.40008544921875,0.41600000858306885,1.3201043605804443,0.8091111183166504,0.001
1.3998645544052124,0.46000000834465027,1.2797502279281616,0.8346666693687439,0.001
1.3528800010681152,0.49799999594688416,1.2412458658218384,0.8528888821601868,0.001
1.301174283027649,0.5239999890327454,1.2037088871002197,0.8668888807296753,0.001
1.2543041706085205,0.6119999885559082,1.1686747074127197,0.8766666650772095,0.001
1.2149102687835693,0.6359999775886536,1.134048342704773,0.8842222094535828,0.001
1.1898267269134521,0.6700000166893005,1.101211667060852,0.8884444236755371,0.001
1.1648690700531006,0.671999990940094,1.069140076637268,0.8915555477142334,0.001
1.1296855211257935,0.7239999771118164,1.0384620428085327,0.8933333158493042,0.001
1.1003434658050537,0.7379999756813049,1.0087367296218872,0.895111083984375,0.001
1.0837734937667847,0.734000027179718,0.9808456897735596,0.8960000276565552,0.001
1.0549538135528564,0.734000027179718,0.9538949728012085,0.8960000276565552,0.001
1.0026477575302124,0.777999997138977,0.9277008175849915,0.8966666460037231,0.001
1.0137654542922974,0.765999972820282,0.9025229811668396,0.8962222337722778,0.001
0.9571611881256104,0.8180000185966492,0.8785740733146667,0.8962222337722778,0.001
0.9381195902824402,0.8240000009536743,0.8553394079208374,0.8962222337722778,0.001
0.928402304649353,0.8180000185966492,0.8331995010375977,0.8962222337722778,0.001
0.8953042030334473,0.8320000171661377,0.8119240403175354,0.8973333239555359,0.001
0.8746165037155151,0.8180000185966492,0.7912841439247131,0.8982222080230713,0.001
0.8740418553352356,0.8399999737739563,0.7713499665260315,0.8982222080230713,0.001
0.8403146862983704,0.8379999995231628,0.7527608871459961,0.8991110920906067,0.001
0.8172932267189026,0.8479999899864197,0.7348394393920898,0.8991110920906067,0.001
0.8097140789031982,0.8399999737739563,0.7175868153572083,0.8995555639266968,0.001
0.7886223196983337,0.8560000061988831,0.700727641582489,0.8999999761581421,0.001
0.7460745573043823,0.8659999966621399,0.6848673820495605,0.8999999761581421,0.001
0.7513943910598755,0.8659999966621399,0.6697853207588196,0.8997777700424194,0.001
0.728705883026123,0.8659999966621399,0.6549698114395142,0.8997777700424194,0.001
0.7258515357971191,0.8579999804496765,0.6412574052810669,0.9006666541099548,0.001
0.6991826295852661,0.8619999885559082,0.6278457641601562,0.9013333320617676,0.001
0.6809430718421936,0.8859999775886536,0.6153043508529663,0.9013333320617676,0.001
0.6856719851493835,0.8600000143051147,0.6031447649002075,0.9020000100135803,0.001
0.6553186774253845,0.8820000290870667,0.59159916639328,0.9020000100135803,0.001
0.6541122794151306,0.878000020980835,0.5800945162773132,0.9020000100135803,0.001
0.633070707321167,0.8840000033378601,0.5695554614067078,0.9024444222450256,0.001
0.6249009966850281,0.8840000033378601,0.5595847964286804,0.9031111001968384,0.001
0.6109395027160645,0.8920000195503235,0.5498771667480469,0.903333306312561,0.001
0.6018962264060974,0.8799999952316284,0.5405091643333435,0.9035555720329285,0.001
0.5998975038528442,0.8899999856948853,0.5315446257591248,0.9035555720329285,0.001
0.5923134684562683,0.8859999775886536,0.5232044458389282,0.9039999842643738,0.001
0.5675435662269592,0.8960000276565552,0.5150827169418335,0.9042222499847412,0.001
0.5865818858146667,0.8799999952316284,0.5073775053024292,0.9042222499847412,0.001
0.566153347492218,0.8880000114440918,0.4999048411846161,0.9048888683319092,0.001
0.5405746698379517,0.9039999842643738,0.4931837022304535,0.9048888683319092,0.001
0.5535358786582947,0.8960000276565552,0.48629388213157654,0.9048888683319092,0.001
0.5264954566955566,0.8939999938011169,0.4799540042877197,0.9051111340522766,0.001
0.5290592312812805,0.8799999952316284,0.4738079309463501,0.9057777523994446,0.001
0.521823525428772,0.9020000100135803,0.46803608536720276,0.9057777523994446,0.001
0.5138192176818848,0.906000018119812,0.4627489745616913,0.9057777523994446,0.001
0.5226877927780151,0.9039999842643738,0.45718246698379517,0.9057777523994446,0.001
0.5018848776817322,0.9020000100135803,0.4520263075828552,0.9057777523994446,0.001
0.48549023270606995,0.9100000262260437,0.44720354676246643,0.9057777523994446,0.001
0.48207956552505493,0.9039999842643738,0.44274094700813293,0.906000018119812,0.001
0.487908273935318,0.9160000085830688,0.43831562995910645,0.9062222242355347,0.001
0.4815610349178314,0.9079999923706055,0.43425023555755615,0.9062222242355347,0.001
0.4896800220012665,0.8999999761581421,0.4303346574306488,0.9064444303512573,0.001
0.46366503834724426,0.9120000004768372,0.42665398120880127,0.9064444303512573,0.001
0.4763190746307373,0.906000018119812,0.42312464118003845,0.9066666960716248,0.001
0.47143471240997314,0.906000018119812,0.41990768909454346,0.9064444303512573,0.001
0.46592360734939575,0.8980000019073486,0.4168083369731903,0.9066666960716248,0.001
0.45942792296409607,0.906000018119812,0.41390129923820496,0.9068889021873474,0.001
0.4648383855819702,0.9020000100135803,0.4108286201953888,0.9071111083030701,0.001
0.4593871831893921,0.9179999828338623,0.40803006291389465,0.9071111083030701,0.001
0.4632799029350281,0.9139999747276306,0.40530386567115784,0.9071111083030701,0.001
0.4414293169975281,0.9100000262260437,0.40292343497276306,0.9073333144187927,0.001
0.4469541609287262,0.9039999842643738,0.40049970149993896,0.9075555801391602,0.001
0.44835108518600464,0.9139999747276306,0.3982298970222473,0.9075555801391602,0.001
0.45013177394866943,0.906000018119812,0.39606213569641113,0.9079999923706055,0.001
0.4426039159297943,0.906000018119812,0.39388802647590637,0.9079999923706055,0.001
0.43164825439453125,0.9100000262260437,0.39209917187690735,0.9079999923706055,0.001
0.4315488040447235,0.906000018119812,0.3900351822376251,0.9079999923706055,0.001
0.42522698640823364,0.9039999842643738,0.3880936801433563,0.9082221984863281,0.001
0.434977650642395,0.9120000004768372,0.3863731026649475,0.9082221984863281,0.001
0.43460264801979065,0.9079999923706055,0.3846186399459839,0.9082221984863281,0.001
0.4213467240333557,0.9100000262260437,0.38291478157043457,0.9082221984863281,0.001
0.4167383313179016,0.9120000004768372,0.3813549280166626,0.9079999923706055,0.001
0.4049803912639618,0.9179999828338623,0.379794180393219,0.9079999923706055,0.001
0.42331722378730774,0.9139999747276306,0.37824687361717224,0.9084444642066956,0.001
0.41343945264816284,0.9100000262260437,0.37671348452568054,0.9084444642066956,0.001
0.40629589557647705,0.9179999828338623,0.37523818016052246,0.9084444642066956,0.001
0.4185025095939636,0.9139999747276306,0.3739156723022461,0.9086666703224182,0.001
0.39960238337516785,0.9100000262260437,0.3726274371147156,0.9091110825538635,0.001
0.412847101688385,0.9139999747276306,0.3713809549808502,0.9091110825538635,0.001
0.40508219599723816,0.9200000166893005,0.3701936602592468,0.9091110825538635,0.001
0.40888527035713196,0.9020000100135803,0.36882004141807556,0.9097777605056763,0.001
0.409241259098053,0.9179999828338623,0.3676286041736603,0.9100000262260437,0.001
0.3912346363067627,0.9160000085830688,0.3666059374809265,0.9100000262260437,0.001
0.39903607964515686,0.9079999923706055,0.3655403256416321,0.9100000262260437,0.001
0.36947840452194214,0.9240000247955322,0.3644353151321411,0.9100000262260437,0.001
0.40528586506843567,0.9160000085830688,0.3632601797580719,0.9100000262260437,0.001
0.3887014091014862,0.9179999828338623,0.3622167706489563,0.9100000262260437,0.001
0.395386666059494,0.9160000085830688,0.3612370193004608,0.9100000262260437,0.001
0.36790093779563904,0.9240000247955322,0.36033695936203003,0.9102222323417664,0.001
0.3812011182308197,0.9120000004768372,0.3593597710132599,0.9102222323417664,0.001
0.3839583992958069,0.9160000085830688,0.35849758982658386,0.9102222323417664,0.001
0.3885990083217621,0.9160000085830688,0.35759443044662476,0.9102222323417664,0.001
0.40176448225975037,0.9039999842643738,0.356778085231781,0.9102222323417664,0.001
0.3841974139213562,0.9160000085830688,0.3559894859790802,0.910444438457489,0.001
0.3756546378135681,0.9120000004768372,0.3552932143211365,0.9102222323417664,0.001
0.3848300576210022,0.9079999923706055,0.3545580208301544,0.9102222323417664,0.001
0.3709092438220978,0.9120000004768372,0.3537171185016632,0.9106666445732117,0.001
0.3808620274066925,0.9240000247955322,0.3529376983642578,0.9106666445732117,0.001
0.38459789752960205,0.9200000166893005,0.35216024518013,0.9106666445732117,0.001
0.3618100881576538,0.9139999747276306,0.35151201486587524,0.9108889102935791,0.001
0.35682839155197144,0.921999990940094,0.3509419858455658,0.9108889102935791,0.001
0.38204285502433777,0.9120000004768372,0.3501453995704651,0.9113333225250244,0.001
0.356010764837265,0.921999990940094,0.3496037423610687,0.9113333225250244,0.001
0.366556853055954,0.9179999828338623,0.349016010761261,0.9113333225250244,0.001
0.37778544425964355,0.9160000085830688,0.3482897877693176,0.9113333225250244,0.001
0.36025261878967285,0.906000018119812,0.34757545590400696,0.9115555286407471,0.001
0.3657081425189972,0.9200000166893005,0.34693247079849243,0.9117777943611145,0.001
