loss,accuracy,val_loss,val_accuracy,lr
1.633944034576416,0.375,1.97596275806427,0.2933884263038635,0.001
0.9631617069244385,0.699999988079071,2.0766379833221436,0.25619834661483765,0.001
0.7335059642791748,0.7450000047683716,1.9630025625228882,0.20247933268547058,0.001
0.6728837490081787,0.7950000166893005,1.960455298423767,0.1735537201166153,0.001
0.5739282369613647,0.8100000023841858,2.3898825645446777,0.1735537201166153,0.001
0.5199421048164368,0.8399999737739563,2.238967180252075,0.1735537201166153,0.001
0.48046034574508667,0.8600000143051147,1.6386791467666626,0.2933884263038635,0.001
0.4317162334918976,0.8799999952316284,2.1242387294769287,0.1818181872367859,0.001
0.38773852586746216,0.8899999856948853,2.402444362640381,0.1735537201166153,0.001
0.3579394817352295,0.8999999761581421,2.0581657886505127,0.1735537201166153,0.001
0.37075015902519226,0.8899999856948853,1.645129919052124,0.3595041334629059,0.001
0.3417842388153076,0.9150000214576721,1.748697280883789,0.3512396812438965,0.001
0.33872735500335693,0.9100000262260437,1.988661527633667,0.3099173605442047,0.001
0.27354976534843445,0.9399999976158142,2.495410680770874,0.3719008266925812,0.001
0.2558082044124603,0.9649999737739563,2.597417116165161,0.37603306770324707,0.001
0.20522651076316833,0.9750000238418579,2.779994010925293,0.3719008266925812,0.001
0.2104663997888565,0.9649999737739563,3.096550226211548,0.28925618529319763,0.001
0.1976872831583023,0.9649999737739563,3.1058268547058105,0.3801652789115906,0.001
0.15381132066249847,0.9750000238418579,3.429417133331299,0.32231405377388,0.001
0.16319656372070312,0.9649999737739563,4.271073818206787,0.23553718626499176,0.001
0.16147693991661072,0.9599999785423279,4.508907318115234,0.23553718626499176,0.001
0.2055838406085968,0.9449999928474426,3.5438637733459473,0.32231405377388,0.001
0.1443255990743637,0.9800000190734863,3.7457244396209717,0.19834710657596588,0.001
0.137173131108284,0.9700000286102295,4.880039215087891,0.09504131972789764,0.001
0.1421022266149521,0.9750000238418579,6.8735880851745605,0.09504131972789764,0.001
0.1443507820367813,0.9850000143051147,8.331986427307129,0.09504131972789764,0.001
0.13989919424057007,0.9850000143051147,6.98302698135376,0.09917355328798294,0.001
0.08781750500202179,1.0,4.871709823608398,0.16115702688694,0.001
0.0804993137717247,1.0,3.696647882461548,0.23553718626499176,0.001
0.09283068776130676,0.9950000047683716,3.800527334213257,0.23553718626499176,0.001
0.11881732940673828,0.9850000143051147,4.908300876617432,0.12809917330741882,0.001
0.11559925228357315,0.9850000143051147,5.878626823425293,0.09504131972789764,0.001
0.10580212622880936,0.9850000143051147,5.779928207397461,0.10743801295757294,0.001
0.07073423266410828,0.9950000047683716,5.351876258850098,0.26033058762550354,0.001
0.0789346769452095,0.9950000047683716,4.411098003387451,0.24380165338516235,0.001
0.08493310213088989,0.9950000047683716,3.3342158794403076,0.21074379980564117,0.001
0.05665770173072815,1.0,3.912040948867798,0.26033058762550354,0.001
0.05089274421334267,1.0,4.242265224456787,0.27272728085517883,0.001
0.04966824874281883,1.0,4.2518229484558105,0.27685949206352234,0.001
0.056459132581949234,0.9950000047683716,4.994611740112305,0.24380165338516235,0.001
0.10059452056884766,0.9800000190734863,3.418185234069824,0.3305785059928894,0.001
0.051666632294654846,0.9900000095367432,3.3392608165740967,0.3305785059928894,0.001
0.04662679135799408,0.9950000047683716,4.03126335144043,0.3140496015548706,0.001
0.03326454758644104,1.0,4.790462970733643,0.1735537201166153,0.001
0.04555480182170868,0.9950000047683716,4.921496391296387,0.13636364042758942,0.001
0.04828475043177605,0.9900000095367432,4.166378498077393,0.19834710657596588,0.001
0.0691683366894722,0.9850000143051147,4.042848587036133,0.24380165338516235,0.001
0.06470412015914917,0.9900000095367432,4.50566291809082,0.3057851195335388,0.001
0.07921917736530304,0.9850000143051147,4.564763069152832,0.28925618529319763,0.001
0.05047702416777611,0.9950000047683716,4.250672817230225,0.27272728085517883,0.001
0.08082769066095352,0.9950000047683716,4.174421310424805,0.24793387949466705,0.001
0.04435977339744568,1.0,3.316711902618408,0.28099173307418823,0.001
0.034182578325271606,1.0,3.110625982284546,0.3057851195335388,0.001
0.028905989602208138,1.0,3.3606133460998535,0.3057851195335388,0.001
0.028918573632836342,1.0,3.387319803237915,0.3140496015548706,0.001
0.020260008051991463,1.0,3.3438308238983154,0.28925618529319763,0.001
0.014760520309209824,1.0,3.257642984390259,0.27272728085517883,0.001
0.013398557901382446,1.0,3.050995111465454,0.3264462947845459,0.001
0.01491587981581688,1.0,2.9726386070251465,0.3636363744735718,0.001
0.017953380942344666,1.0,2.826709032058716,0.40082645416259766,0.001
0.03498004376888275,0.9950000047683716,4.196281433105469,0.27272728085517883,0.001
0.08487145602703094,0.9850000143051147,7.773870468139648,0.23140496015548706,0.001
0.10876043140888214,0.9750000238418579,9.084722518920898,0.22727273404598236,0.001
0.043641772121191025,1.0,11.865583419799805,0.22727273404598236,0.001
0.0770077109336853,0.9800000190734863,10.20720386505127,0.22727273404598236,0.001
0.07896433770656586,0.9900000095367432,8.347102165222168,0.24380165338516235,0.001
0.13440509140491486,0.9750000238418579,8.02534008026123,0.22727273404598236,0.001
0.08918451517820358,0.9800000190734863,7.822198867797852,0.22727273404598236,0.001
0.058405227959156036,0.9850000143051147,7.69113302230835,0.22727273404598236,0.001
0.08700282871723175,0.9800000190734863,9.11535358428955,0.22727273404598236,0.001
0.1467127799987793,0.949999988079071,9.59489917755127,0.22727273404598236,0.001
0.10537048429250717,0.9750000238418579,7.00084114074707,0.23140496015548706,0.001
0.10249093919992447,0.9900000095367432,2.5249063968658447,0.37603306770324707,0.001
0.06848292052745819,0.9900000095367432,1.2739201784133911,0.6074380278587341,0.001
0.04910250008106232,1.0,1.347635269165039,0.5950413346290588,0.001
0.03481640666723251,1.0,1.6001107692718506,0.5495867729187012,0.001
0.024141764268279076,1.0,1.4066948890686035,0.56611567735672,0.001
0.019213439896702766,1.0,1.3650621175765991,0.5785123705863953,0.001
0.016951989382505417,1.0,1.5215487480163574,0.557851254940033,0.001
0.017513686791062355,1.0,1.6935131549835205,0.5165289044380188,0.001
0.013142897747457027,1.0,1.9072507619857788,0.4917355477809906,0.001
0.019873110577464104,1.0,1.9391779899597168,0.4793388545513153,0.001
0.019644733518362045,1.0,1.7988026142120361,0.4793388545513153,0.001
0.017217058688402176,0.9950000047683716,1.8652576208114624,0.4628099203109741,0.001
0.022178974002599716,1.0,2.335280418395996,0.44214877486228943,0.001
0.039921388030052185,0.9900000095367432,2.7021632194519043,0.39256197214126587,0.001
0.031301435083150864,1.0,2.633572816848755,0.39256197214126587,0.001
0.016735399141907692,1.0,2.628870964050293,0.3677685856819153,0.001
0.012719929218292236,1.0,2.1874966621398926,0.43388429284095764,0.001
0.026049604639410973,0.9900000095367432,2.2094247341156006,0.44214877486228943,0.001
0.030185727402567863,0.9900000095367432,4.055595874786377,0.3388429880142212,0.001
0.09821499139070511,0.9599999785423279,5.913212776184082,0.26859503984451294,0.001
0.09896384924650192,0.9750000238418579,8.424388885498047,0.23966942727565765,0.001
0.07593356817960739,0.9900000095367432,6.353741645812988,0.2933884263038635,0.001
0.17319685220718384,0.9350000023841858,2.9647510051727295,0.45041322708129883,0.001
0.09028264880180359,0.9850000143051147,1.1001155376434326,0.6570248007774353,0.001
0.07190602272748947,0.9850000143051147,1.033624529838562,0.6776859760284424,0.001
0.05470239743590355,1.0,1.364357352256775,0.6322314143180847,0.001
0.037789903581142426,1.0,1.5608866214752197,0.6363636255264282,0.001
0.030722007155418396,1.0,1.5764528512954712,0.6611570119857788,0.001
0.02308923751115799,1.0,1.8713043928146362,0.5909090638160706,0.001
0.026668701320886612,1.0,2.392653703689575,0.5123966932296753,0.001
0.017667651176452637,1.0,2.839397430419922,0.4834710657596588,0.001
0.022417280822992325,1.0,2.538647413253784,0.5330578684806824,0.001
0.03050803206861019,0.9950000047683716,2.163311243057251,0.56611567735672,0.001
0.01851269043982029,0.9950000047683716,2.2476797103881836,0.5454545617103577,0.001
0.0163233932107687,1.0,1.9600037336349487,0.5619834661483765,0.001
0.039189424365758896,0.9900000095367432,1.3552786111831665,0.6570248007774353,0.001
0.021564021706581116,1.0,0.8759518265724182,0.7231404781341553,0.001
0.021967604756355286,1.0,0.952568769454956,0.7066115736961365,0.001
0.019396493211388588,1.0,1.0774810314178467,0.6818181872367859,0.001
0.013045098632574081,1.0,1.1736005544662476,0.6528925895690918,0.001
0.013103513978421688,1.0,1.280004620552063,0.6487603187561035,0.001
0.014611600898206234,0.9950000047683716,2.004340648651123,0.4958677589893341,0.001
0.03287964686751366,0.9900000095367432,5.0533366203308105,0.3057851195335388,0.001
0.039516184478998184,0.9900000095367432,8.675032615661621,0.25619834661483765,0.001
0.09071703255176544,0.9850000143051147,3.1691877841949463,0.44214877486228943,0.001
0.06680063903331757,0.9900000095367432,0.9129010438919067,0.71074378490448,0.001
0.04287153109908104,0.9950000047683716,1.1316598653793335,0.7190082669258118,0.001
0.04668452590703964,0.9950000047683716,0.6457864046096802,0.7809917330741882,0.001
0.03961203992366791,0.9950000047683716,0.861524224281311,0.6818181872367859,0.001
0.04178742319345474,0.9850000143051147,1.0206456184387207,0.6611570119857788,0.001
