loss,accuracy,val_loss,val_accuracy,lr
0.5946517586708069,0.6459627151489258,0.5609686374664307,0.7482014298439026,0.001
0.4429401755332947,0.8198757767677307,0.5731808543205261,0.7482014298439026,0.001
0.42367497086524963,0.8229813575744629,0.575465977191925,0.7482014298439026,0.001
0.391510009765625,0.8447204828262329,0.7042745351791382,0.7482014298439026,0.001
0.4049512445926666,0.8260869383811951,5.4551544189453125,0.7482014298439026,0.001
0.42749643325805664,0.7919254899024963,5.003963470458984,0.7482014298439026,0.001
0.3766467869281769,0.8260869383811951,1.100907564163208,0.7482014298439026,0.001
0.37867042422294617,0.8229813575744629,0.8937967419624329,0.7482014298439026,0.001
0.32843658328056335,0.850931704044342,0.5319596529006958,0.7050359845161438,0.001
0.27412834763526917,0.8695651888847351,0.8524872660636902,0.42446044087409973,0.001
0.29546743631362915,0.8975155353546143,0.9941050410270691,0.4100719392299652,0.001
0.30380284786224365,0.8819875717163086,3.852508783340454,0.2517985701560974,0.001
0.2526015639305115,0.8944099545478821,4.995540142059326,0.2517985701560974,0.001
0.19876736402511597,0.9440993666648865,5.194249153137207,0.2517985701560974,0.001
0.13396726548671722,0.9627329111099243,4.627717018127441,0.2517985701560974,0.001
0.0708143413066864,1.0,4.580754280090332,0.2517985701560974,0.001
0.09238281100988388,0.9875776171684265,3.184077739715576,0.2517985701560974,0.001
0.1752670407295227,0.9161490797996521,2.254523277282715,0.2517985701560974,0.001
0.17712096869945526,0.9378882050514221,2.703733444213867,0.2517985701560974,0.001
0.15344102680683136,0.9440993666648865,1.4567431211471558,0.2517985701560974,0.001
0.2349390983581543,0.9130434989929199,1.1069108247756958,0.2517985701560974,0.001
0.2954089343547821,0.8695651888847351,0.680370569229126,0.5755395889282227,0.001
0.17361405491828918,0.9472049474716187,0.6313841342926025,0.5827338099479675,0.001
0.3688960075378418,0.850931704044342,3.3303158283233643,0.316546767950058,0.001
0.33246728777885437,0.8726708292961121,5.029019832611084,0.2517985701560974,0.001
0.2493194192647934,0.9037266969680786,2.5114080905914307,0.2517985701560974,0.001
0.16144703328609467,0.9689440727233887,0.8737055063247681,0.316546767950058,0.001
0.0970020741224289,0.97826087474823,0.6872801184654236,0.5107913613319397,0.001
0.06861954927444458,0.9875776171684265,0.7547379732131958,0.4100719392299652,0.001
0.03327405825257301,1.0,0.9653067588806152,0.2949640154838562,0.001
0.06245623901486397,0.9875776171684265,6.3709025382995605,0.2517985701560974,0.001
0.06628976762294769,0.9937888383865356,10.700957298278809,0.2517985701560974,0.001
0.10014431923627853,0.9689440727233887,1.9284073114395142,0.32374101877212524,0.001
0.06593497842550278,0.97826087474823,0.6808473467826843,0.6115108132362366,0.001
0.06398211419582367,0.9813664555549622,1.1645866632461548,0.5107913613319397,0.001
0.08990631997585297,0.9813664555549622,1.1546692848205566,0.5395683646202087,0.001
0.07666734606027603,0.9844720363616943,3.0612473487854004,0.316546767950058,0.001
0.0402238555252552,0.9906832575798035,0.5990331768989563,0.7122302055358887,0.001
0.03526629880070686,0.9906832575798035,2.882707118988037,0.7482014298439026,0.001
0.02994208037853241,0.9937888383865356,2.5336902141571045,0.7482014298439026,0.001
0.054294709116220474,0.9906832575798035,3.2790110111236572,0.7482014298439026,0.001
0.07582306861877441,0.9751552939414978,3.9066035747528076,0.7482014298439026,0.001
0.05312784016132355,0.9968944191932678,3.2430601119995117,0.7482014298439026,0.001
0.04049883410334587,0.9937888383865356,3.5876412391662598,0.7482014298439026,0.001
0.041913896799087524,0.9906832575798035,2.9843735694885254,0.7482014298439026,0.001
0.02366548776626587,0.9937888383865356,2.3293004035949707,0.7482014298439026,0.001
0.016334058716893196,1.0,2.337535858154297,0.7482014298439026,0.001
0.02596678026020527,0.9937888383865356,2.1594295501708984,0.7482014298439026,0.001
0.03376682475209236,0.9937888383865356,1.0795994997024536,0.7338129281997681,0.001
0.02632957138121128,0.9937888383865356,1.176841139793396,0.7410072088241577,0.001
0.03671739995479584,0.9937888383865356,2.4622011184692383,0.7482014298439026,0.001
0.03771337494254112,0.9906832575798035,2.3307852745056152,0.7482014298439026,0.001
0.026387756690382957,0.9968944191932678,1.3285664319992065,0.7482014298439026,0.001
0.044309597462415695,0.9906832575798035,2.3946409225463867,0.40287768840789795,0.001
0.029128380119800568,0.9968944191932678,13.415228843688965,0.2517985701560974,0.001
0.05760382488369942,0.9968944191932678,7.1430253982543945,0.26618704199790955,0.001
0.06322700530290604,0.9875776171684265,0.6027651429176331,0.7194244861602783,0.001
0.051167216151952744,0.9937888383865356,1.1289339065551758,0.7482014298439026,0.001
0.02746296487748623,0.9968944191932678,1.3746311664581299,0.7482014298439026,0.001
0.021847855299711227,0.9968944191932678,1.2274410724639893,0.7482014298439026,0.001
0.013687663711607456,1.0,0.8993561267852783,0.7482014298439026,0.001
0.010025442577898502,1.0,0.8172861337661743,0.6258992552757263,0.001
0.03278062120079994,0.9937888383865356,1.1278785467147827,0.5395683646202087,0.001
0.018953682854771614,0.9968944191932678,0.6003799438476562,0.6546762585639954,0.001
0.03137345239520073,0.9937888383865356,0.6493086218833923,0.7482014298439026,0.001
0.19756551086902618,0.9223602414131165,1.9031380414962769,0.7482014298439026,0.001
0.05289134010672569,0.9937888383865356,1.2290163040161133,0.7266187071800232,0.001
0.052957676351070404,0.9906832575798035,14.091039657592773,0.2733812928199768,0.001
0.046060629189014435,0.9968944191932678,21.015703201293945,0.2517985701560974,0.001
0.025979898869991302,0.9968944191932678,20.093914031982422,0.2517985701560974,0.001
0.01658913865685463,1.0,13.085295677185059,0.26618704199790955,0.001
0.011317293159663677,1.0,12.723003387451172,0.26618704199790955,0.001
0.009406634606420994,1.0,14.561405181884766,0.2589927911758423,0.001
0.008286445401608944,1.0,13.616096496582031,0.2589927911758423,0.001
0.007005771622061729,1.0,12.970972061157227,0.2589927911758423,0.001
0.00798825640231371,1.0,14.5233736038208,0.2589927911758423,0.001
0.009452375583350658,1.0,12.659934997558594,0.2589927911758423,0.001
0.007349787279963493,1.0,13.801848411560059,0.2589927911758423,0.001
0.005928537342697382,1.0,22.39238929748535,0.2517985701560974,0.001
0.01020695362240076,1.0,21.4758358001709,0.2517985701560974,0.001
0.0096316272392869,1.0,18.29365348815918,0.2517985701560974,0.001
0.007601402699947357,1.0,17.841670989990234,0.2517985701560974,0.001
0.007485361769795418,1.0,15.659653663635254,0.2517985701560974,0.001
0.014432714320719242,0.9968944191932678,8.663883209228516,0.28776979446411133,0.001
0.010716463439166546,1.0,6.575972080230713,0.3309352397918701,0.001
0.006927893962711096,1.0,8.522623062133789,0.28057554364204407,0.001
0.006056882441043854,1.0,9.295498847961426,0.26618704199790955,0.001
