loss,accuracy,val_loss,val_accuracy,lr
1.3174870014190674,0.4950000047683716,1.7770805358886719,0.1735537201166153,0.001
0.9788606762886047,0.6899999976158142,1.7585338354110718,0.22314049303531647,0.001
0.8769783973693848,0.7200000286102295,1.835776448249817,0.22727273404598236,0.001
0.7182612419128418,0.8050000071525574,2.06465220451355,0.22727273404598236,0.001
0.6789348721504211,0.800000011920929,2.341099500656128,0.22727273404598236,0.001
0.5640748739242554,0.8399999737739563,2.8243372440338135,0.22727273404598236,0.001
0.5270822048187256,0.8600000143051147,3.2988927364349365,0.22727273404598236,0.001
0.4928038716316223,0.8849999904632568,3.5334160327911377,0.22727273404598236,0.001
0.4247265160083771,0.8849999904632568,4.396429061889648,0.22727273404598236,0.001
0.3379952907562256,0.9350000023841858,5.414981365203857,0.22727273404598236,0.001
0.31028783321380615,0.949999988079071,4.8730082511901855,0.22727273404598236,0.001
0.26641905307769775,0.9649999737739563,3.3100295066833496,0.22727273404598236,0.001
0.2490205615758896,0.949999988079071,6.863748550415039,0.21900826692581177,0.001
0.3006085157394409,0.9350000023841858,5.5200042724609375,0.22727273404598236,0.001
0.29019203782081604,0.925000011920929,5.188846111297607,0.22727273404598236,0.001
0.25642138719558716,0.9549999833106995,5.543798923492432,0.22727273404598236,0.001
0.26551297307014465,0.9449999928474426,4.991185665130615,0.22727273404598236,0.001
0.18850018084049225,0.9599999785423279,4.079952716827393,0.22727273404598236,0.001
0.17578674852848053,0.9599999785423279,5.43294095993042,0.22727273404598236,0.001
0.16610084474086761,0.9700000286102295,5.86361026763916,0.22727273404598236,0.001
0.1777287870645523,0.9649999737739563,7.163540840148926,0.22727273404598236,0.001
0.15432856976985931,0.9700000286102295,5.052012920379639,0.25619834661483765,0.001
0.1668071150779724,0.9599999785423279,7.416728973388672,0.1818181872367859,0.001
0.138286754488945,0.9750000238418579,6.8967976570129395,0.21487602591514587,0.001
0.10343173891305923,0.9850000143051147,9.254161834716797,0.22727273404598236,0.001
