loss,accuracy,val_loss,val_accuracy,lr
1.9926410913467407,0.1513555943965912,1.9306466579437256,0.1723511815071106,0.001
1.9099035263061523,0.20210620760917664,1.8844987154006958,0.24056541919708252,0.001
1.8587682247161865,0.24411830306053162,1.8533916473388672,0.2828426957130432,0.001
1.8257734775543213,0.2745910882949829,1.832493782043457,0.2997017204761505,0.001
1.8003185987472534,0.2939726710319519,1.81690514087677,0.3033328950405121,0.001
1.7789874076843262,0.31906789541244507,1.8047324419021606,0.3052781820297241,0.001
1.7588359117507935,0.33015909790992737,1.794527292251587,0.3068343997001648,0.001
1.7487057447433472,0.3371050953865051,1.7852718830108643,0.3116327226161957,0.001
1.734624981880188,0.34752407670021057,1.776924729347229,0.31526389718055725,0.001
1.7111923694610596,0.3513331711292267,1.7690802812576294,0.32058098912239075,0.001
1.7001804113388062,0.37497198581695557,1.7617405652999878,0.32447153329849243,0.001
1.6898094415664673,0.37239524722099304,1.7546406984329224,0.3306964039802551,0.001
1.685305118560791,0.36589738726615906,1.7478617429733276,0.33679160475730896,0.001
1.674498438835144,0.37295541167259216,1.7414839267730713,0.3399040400981903,0.001
1.6635164022445679,0.3803495466709137,1.7353163957595825,0.3493710160255432,0.001
1.6529808044433594,0.3888639807701111,1.7295262813568115,0.3558552861213684,0.001
1.6421922445297241,0.3939054310321808,1.7241036891937256,0.35935676097869873,0.001
1.6314078569412231,0.40062737464904785,1.718745470046997,0.3644144833087921,0.001
1.6209882497787476,0.4023078680038452,1.7137547731399536,0.37141746282577515,0.001
1.6145551204681396,0.4108223021030426,1.708909511566162,0.3777720034122467,0.001
1.6078776121139526,0.4090298116207123,1.7043876647949219,0.38231098651885986,0.001
1.6005483865737915,0.4178803563117981,1.7000792026519775,0.384904682636261,0.001
1.584551453590393,0.42325788736343384,1.6960172653198242,0.3890545964241028,0.001
1.5853792428970337,0.425386518239975,1.6921799182891846,0.39333420991897583,0.001
1.577082872390747,0.4305399954319,1.6884899139404297,0.3967060148715973,0.001
1.5715346336364746,0.43367689847946167,1.6850298643112183,0.40007781982421875,0.001
1.5668394565582275,0.43737396597862244,1.6816734075546265,0.4035792946815491,0.001
1.5612280368804932,0.43434908986091614,1.6784645318984985,0.40656206011772156,0.001
1.5526165962219238,0.43714991211891174,1.6750497817993164,0.4105822741985321,0.001
1.5461946725845337,0.44420793652534485,1.6720714569091797,0.4135650396347046,0.001
1.5465916395187378,0.44723281264305115,1.6690349578857422,0.4158993661403656,0.001
1.5424692630767822,0.44824108481407166,1.666255235671997,0.41810399293899536,0.001
1.5394107103347778,0.44566434621810913,1.663648247718811,0.4203086495399475,0.001
1.5283235311508179,0.4485771954059601,1.6610817909240723,0.4217351973056793,0.001
1.5263036489486694,0.4549630284309387,1.658534049987793,0.42342108488082886,0.001
1.5187197923660278,0.46011650562286377,1.6560356616973877,0.42484763264656067,0.001
1.5103188753128052,0.4616849720478058,1.6536413431167603,0.42666321992874146,0.001
1.5138763189315796,0.46538203954696655,1.6514538526535034,0.42899754643440247,0.001
1.5076996088027954,0.46112480759620667,1.6492786407470703,0.4297756552696228,0.001
1.5075078010559082,0.46941518783569336,1.6469948291778564,0.43172091245651245,0.001
1.4977854490280151,0.4682948589324951,1.6445938348770142,0.43405523896217346,0.001
1.4911712408065796,0.47389647364616394,1.642613172531128,0.43613019585609436,0.001
1.492195725440979,0.47221601009368896,1.6405028104782104,0.43755674362182617,0.001
1.4874266386032104,0.47087159752845764,1.6386635303497314,0.4380754828453064,0.001
1.4863603115081787,0.475801020860672,1.6365031003952026,0.4398910701274872,0.001
1.483083724975586,0.4755769670009613,1.6345652341842651,0.4406691789627075,0.001
1.4748798608779907,0.4760251045227051,1.632686972618103,0.4415769577026367,0.001
1.474183440208435,0.4816267192363739,1.6309478282928467,0.44235506653785706,0.001
1.4718631505966187,0.47692134976387024,1.628672480583191,0.44378161430358887,0.001
1.4648313522338867,0.4793860614299774,1.6268935203552246,0.44443002343177795,0.001
1.4633437395095825,0.48397937417030334,1.6252294778823853,0.44507846236228943,0.001
1.4552042484283447,0.48902082443237305,1.6234022378921509,0.4461159408092499,0.001
1.4565290212631226,0.4814026355743408,1.6216567754745483,0.4466346800327301,0.001
1.448872447013855,0.488684743642807,1.6200143098831177,0.44857993721961975,0.001
1.447101354598999,0.49036523699760437,1.618139624595642,0.4490986764431,0.001
1.4520801305770874,0.4874523878097534,1.6165223121643066,0.4498767852783203,0.001
1.4457192420959473,0.4884606897830963,1.6148808002471924,0.4511736333370209,0.001
1.4390084743499756,0.49585479497909546,1.6130671501159668,0.45156270265579224,0.001
1.4402883052825928,0.4909253716468811,1.611657977104187,0.4523408114910126,0.001
1.438147783279419,0.49327805638313293,1.609993577003479,0.4535079896450043,0.001
1.435753345489502,0.4917096197605133,1.6086180210113525,0.45389702916145325,0.001
1.433151125907898,0.49484652280807495,1.607082724571228,0.45441576838493347,0.001
1.4256365299224854,0.5016804933547974,1.6054643392562866,0.45571261644363403,0.001
1.422654628753662,0.4994398355484009,1.6041165590286255,0.45571261644363403,0.001
1.421899676322937,0.4987676441669464,1.602352499961853,0.4567500948905945,0.001
1.4175419807434082,0.5035850405693054,1.6010572910308838,0.45713916420936584,0.001
1.4164831638336182,0.4996638894081116,1.5996379852294922,0.45778757333755493,0.001
1.4139416217803955,0.5039211511611938,1.598349928855896,0.45895475149154663,0.001
1.4173275232315063,0.49663904309272766,1.5968648195266724,0.45986253023147583,0.001
1.4091107845306396,0.5058256983757019,1.5955181121826172,0.4607703387737274,0.001
1.4089183807373047,0.5054895877838135,1.5941177606582642,0.4623265564441681,0.001
1.403304100036621,0.5066099166870117,1.5925737619400024,0.46336403489112854,0.001
1.4013980627059937,0.5036970376968384,1.5911245346069336,0.4646608829498291,0.001
1.403163194656372,0.5060497522354126,1.5899749994277954,0.4649202525615692,0.001
1.4002398252487183,0.5043692588806152,1.588499665260315,0.4653092920780182,0.001
1.3975193500518799,0.5082904100418091,1.587175965309143,0.46569836139678955,0.001
1.3933016061782837,0.5071700811386108,1.5858919620513916,0.4662171006202698,0.001
1.3966550827026367,0.5062738060951233,1.5845719575881958,0.467124879360199,0.001
1.3919827938079834,0.5175890922546387,1.583190679550171,0.4676436185836792,0.001
1.3858872652053833,0.5156845450401306,1.5820459127426147,0.46894046664237976,0.001
1.387158989906311,0.5166928172111511,1.580935001373291,0.46958890557289124,0.001
1.3849117755889893,0.5188214182853699,1.579520583152771,0.4706263840198517,0.001
1.3732374906539917,0.5198296904563904,1.5782849788665771,0.47218260169029236,0.001
1.3776166439056396,0.514900267124176,1.577349066734314,0.47192323207855225,0.001
1.3814226388931274,0.5146762132644653,1.576178789138794,0.4723122715950012,0.001
1.3792310953140259,0.5135558843612671,1.5748529434204102,0.47309038043022156,0.001
1.3763155937194824,0.5185973644256592,1.5739020109176636,0.4723122715950012,0.001
1.3725855350494385,0.5151243805885315,1.5724867582321167,0.4736091196537018,0.001
1.3639570474624634,0.5191575288772583,1.5715378522872925,0.4732200801372528,0.001
1.3629741668701172,0.5237508416175842,1.5706709623336792,0.4736091196537018,0.001
1.3647152185440063,0.5211740732192993,1.5694797039031982,0.47464659810066223,0.001
