loss,accuracy,val_loss,val_accuracy,lr
0.6990315318107605,0.7488236427307129,2.0702216625213623,0.42614448070526123,0.001
0.448599249124527,0.8356486558914185,2.755378484725952,0.43768641352653503,0.001
0.38642290234565735,0.8616401553153992,1.562164068222046,0.6184671521186829,0.001
0.35572516918182373,0.8716109991073608,1.5367069244384766,0.6217092275619507,0.001
0.3374832272529602,0.8765404224395752,1.266173243522644,0.6923875212669373,0.001
0.3024485409259796,0.8917768597602844,1.1326824426651,0.7063934803009033,0.001
0.301006555557251,0.8892000913619995,1.5190343856811523,0.650758683681488,0.001
0.2797313332557678,0.8983867168426514,1.7361013889312744,0.6211904883384705,0.001
0.26986128091812134,0.9010754823684692,1.268314242362976,0.7060043811798096,0.001
0.2582760751247406,0.9046605229377747,1.2813488245010376,0.6779924631118774,0.001
0.26132529973983765,0.9046605229377747,1.6786149740219116,0.6650239825248718,0.001
0.2342585027217865,0.9156396985054016,1.889419436454773,0.6402541995048523,0.001
0.23100678622722626,0.9161998629570007,1.7561644315719604,0.6734535098075867,0.001
0.2254885584115982,0.9184405207633972,1.727952480316162,0.5820257067680359,0.001
0.20542041957378387,0.9239301085472107,1.5532113313674927,0.6929062604904175,0.001
0.20906710624694824,0.9230338335037231,1.5910903215408325,0.6991311311721802,0.001
0.20175722241401672,0.9266188740730286,2.1016957759857178,0.5886396169662476,0.001
0.200587198138237,0.9278512001037598,1.4545120000839233,0.703670084476471,0.001
0.1861235797405243,0.9312121868133545,1.3216238021850586,0.6814939975738525,0.001
0.19034218788146973,0.9313242435455322,1.4572033882141113,0.7037997841835022,0.001
0.18125644326210022,0.935469388961792,1.5651345252990723,0.656205415725708,0.001
0.1684063822031021,0.9370378851890564,1.5647251605987549,0.7253274321556091,0.001
0.1584390252828598,0.944992184638977,1.9785995483398438,0.6336402297019958,0.001
0.17483437061309814,0.9346851706504822,2.298337936401367,0.6361042857170105,0.001
0.1610209047794342,0.9415191411972046,1.1618821620941162,0.7368693947792053,0.001
0.15294061601161957,0.9454402923583984,1.9383175373077393,0.6287122368812561,0.001
0.15115804970264435,0.9472327828407288,1.6668288707733154,0.7041888236999512,0.001
0.13916073739528656,0.9502576589584351,1.531211256980896,0.6931656002998352,0.001
0.13967737555503845,0.9493614435195923,2.099592924118042,0.6309168934822083,0.001
0.14336922764778137,0.946448564529419,1.6523009538650513,0.7272727489471436,0.001
0.13728274405002594,0.9513779878616333,1.6873990297317505,0.6846064329147339,0.001
0.13758768141269684,0.951490044593811,1.6671700477600098,0.7065231204032898,0.001
0.12516255676746368,0.9551870822906494,1.9504954814910889,0.6992607712745667,0.001
0.11556197702884674,0.9585480690002441,1.5481886863708496,0.7338866591453552,0.001
0.12275002896785736,0.9574277400970459,1.9868210554122925,0.604072093963623,0.001
0.12119239568710327,0.9555231928825378,1.9351649284362793,0.630787193775177,0.001
0.12132593989372253,0.9522742629051208,2.0939714908599854,0.6677473783493042,0.001
0.11489398032426834,0.9583240151405334,1.8834527730941772,0.7037997841835022,0.001
0.11804059892892838,0.9573156833648682,2.0979254245758057,0.6606147289276123,0.001
0.10917560756206512,0.9609007239341736,2.2839248180389404,0.6693035960197449,0.001
0.10768867284059525,0.9613488912582397,2.0060832500457764,0.6984826922416687,0.001
0.11198445409536362,0.9598924517631531,1.6966533660888672,0.7002982497215271,0.001
0.10404666513204575,0.9630293250083923,2.4840638637542725,0.626118540763855,0.001
0.10715834051370621,0.9615729451179504,2.3343892097473145,0.682531476020813,0.001
0.1250302642583847,0.9533945918083191,1.7484071254730225,0.6938140392303467,0.001
0.10361231863498688,0.9611247777938843,2.0087857246398926,0.651925802230835,0.001
0.10826408118009567,0.9605646133422852,2.567673921585083,0.6534820199012756,0.001
0.09367162734270096,0.9654940366744995,1.8836697340011597,0.6870704293251038,0.001
0.10056975483894348,0.9637015461921692,1.824927568435669,0.6768252849578857,0.001
0.09011479467153549,0.9663903117179871,1.7769498825073242,0.7128776907920837,0.001
0.0923704281449318,0.9658301472663879,3.012153387069702,0.6374011039733887,0.001
0.09223674237728119,0.9660542011260986,2.464658260345459,0.6119828820228577,0.001
0.10108348727226257,0.9633654356002808,2.592879295349121,0.6510180234909058,0.001
0.08746304363012314,0.9697512984275818,2.0280239582061768,0.6725457310676575,0.001
0.09972915798425674,0.9611247777938843,2.5087661743164062,0.6680067181587219,0.001
0.08755616843700409,0.9687430262565613,2.316422462463379,0.6683958172798157,0.001
0.08575262874364853,0.9678467512130737,3.4789953231811523,0.6606147289276123,0.001
0.08881857991218567,0.9679587483406067,2.4367566108703613,0.696537435054779,0.001
0.08959734439849854,0.9673985838890076,2.264216661453247,0.7056153416633606,0.001
0.07748522609472275,0.9704234600067139,2.2945427894592285,0.6602256298065186,0.001
0.08531869202852249,0.9658301472663879,2.3950746059417725,0.6328621506690979,0.001
0.08482711017131805,0.9687430262565613,1.9465137720108032,0.6942030787467957,0.001
0.07897487282752991,0.9697512984275818,2.096543788909912,0.6376605033874512,0.001
0.09759502112865448,0.9623571634292603,2.138200521469116,0.6457009315490723,0.001
0.07500036060810089,0.9712076783180237,2.2466466426849365,0.6877188682556152,0.001
0.0730639174580574,0.9723280072212219,2.2031970024108887,0.7008169889450073,0.001
0.08328194916248322,0.9695272445678711,1.9021025896072388,0.708338737487793,0.001
0.09060098975896835,0.9659422039985657,2.5684361457824707,0.640902578830719,0.001
0.07451298832893372,0.9726641178131104,2.5431647300720215,0.6499805450439453,0.001
0.06574844568967819,0.9755769371986389,2.2004549503326416,0.6851251721382141,0.001
0.06494676321744919,0.976137101650238,1.770836353302002,0.6770846843719482,0.001
0.0741819515824318,0.970983624458313,1.9398255348205566,0.7037997841835022,0.001
0.08234797418117523,0.9690790772438049,3.0732903480529785,0.558293342590332,0.001
0.08045203238725662,0.9693031311035156,2.1830599308013916,0.7106730937957764,0.001
0.07143538445234299,0.974120557308197,2.125929832458496,0.6899234652519226,0.001
0.07522612065076828,0.9712076783180237,2.138115406036377,0.7171573042869568,0.001
0.07988341152667999,0.9707595705986023,2.0784566402435303,0.7065231204032898,0.001
0.07214242964982986,0.9734483361244202,2.091294765472412,0.7171573042869568,0.001
0.06577711552381516,0.97423255443573,2.417823553085327,0.6857735514640808,0.001
0.061284344643354416,0.9765852689743042,2.2172458171844482,0.7071715593338013,0.001
0.06343556195497513,0.976137101650238,3.011784315109253,0.6913500428199768,0.001
0.062186624854803085,0.9766972661018372,2.2659108638763428,0.6923875212669373,0.001
0.07575315237045288,0.9725521206855774,2.8992674350738525,0.6720269918441772,0.001
0.07066161185503006,0.9740085005760193,2.1766107082366943,0.6952405571937561,0.001
0.06767406314611435,0.9731122851371765,2.506507396697998,0.6859032511711121,0.001
0.0683172419667244,0.9735603928565979,2.6445908546447754,0.7127480506896973,0.001
0.07753057032823563,0.9710956811904907,2.5892374515533447,0.6642459034919739,0.001
0.07452313601970673,0.9718798995018005,3.941502571105957,0.585008442401886,0.001
0.06286641955375671,0.9750168323516846,2.318498134613037,0.6917390823364258,0.001
0.06176743283867836,0.9770333766937256,2.3301165103912354,0.7048372626304626,0.001
0.05898856371641159,0.9782657623291016,2.5225164890289307,0.6733238101005554,0.001
0.058046307414770126,0.9784898161888123,1.9807658195495605,0.7018544673919678,0.001
0.0658537745475769,0.9753528833389282,2.7797114849090576,0.6817533373832703,0.001
0.05892113596200943,0.9759130477905273,2.6644561290740967,0.6931656002998352,0.001
0.06993486732244492,0.9743446111679077,2.8921968936920166,0.630787193775177,0.001
0.0744723305106163,0.9732242822647095,2.942732810974121,0.6711191534996033,0.001
0.06522684544324875,0.9760251045227051,2.4069290161132812,0.7013357281684875,0.001
0.07468664646148682,0.970983624458313,2.7121710777282715,0.656205415725708,0.001
0.0656166821718216,0.9756889939308167,3.0435500144958496,0.677344024181366,0.001
0.05263778567314148,0.9803943634033203,2.7745673656463623,0.6774737238883972,0.001
0.05345875024795532,0.9789379239082336,2.4047346115112305,0.6883672475814819,0.001
0.057809751480817795,0.9775935411453247,2.729954242706299,0.6584100723266602,0.001
0.051237281411886215,0.9800582528114319,2.480052947998047,0.7118402123451233,0.001
0.051291920244693756,0.9789379239082336,2.498850107192993,0.693035900592804,0.001
0.055045466870069504,0.9786018133163452,2.4978268146514893,0.7075605988502502,0.001
0.053433846682310104,0.9789379239082336,3.1399338245391846,0.677344024181366,0.001
0.05097753554582596,0.9809545278549194,2.8961985111236572,0.6852548122406006,0.001
0.0582624189555645,0.9784898161888123,2.3490192890167236,0.687978208065033,0.001
0.0775408148765564,0.9736723899841309,2.772447109222412,0.6890156865119934,0.001
0.061776529997587204,0.9771454334259033,2.6361470222473145,0.6975749135017395,0.001
0.05606716871261597,0.9794980883598328,3.124173402786255,0.6493321061134338,0.001
0.0543534979224205,0.9783777594566345,2.936749219894409,0.6756581664085388,0.001
0.04741387441754341,0.9809545278549194,2.924490213394165,0.6392167210578918,0.001
0.05095205828547478,0.9803943634033203,2.200061082839966,0.6939437389373779,0.001
0.04969749227166176,0.9807304739952087,3.0510342121124268,0.6375308036804199,0.001
0.08298984915018082,0.9703114628791809,2.5127620697021484,0.6794190406799316,0.001
0.05330910533666611,0.9799461960792542,2.317203998565674,0.713396430015564,0.001
0.044546253979206085,0.9817387461662292,2.5937247276306152,0.693035900592804,0.001
0.044743090867996216,0.9817387461662292,2.405184507369995,0.693035900592804,0.001
0.04749086871743202,0.9801703095436096,2.402027130126953,0.7143042683601379,0.001
0.05648799613118172,0.9784898161888123,2.7660107612609863,0.6999092102050781,0.001
0.0509708896279335,0.9802823066711426,2.855719804763794,0.7009466886520386,0.001
0.04943956434726715,0.9808424711227417,2.852479934692383,0.6628193259239197,0.001
0.05673203989863396,0.9792740345001221,3.290935516357422,0.6748800277709961,0.001
0.05091860890388489,0.9789379239082336,3.117300033569336,0.6751394271850586,0.001
0.0489865280687809,0.9808424711227417,2.6408252716064453,0.707949697971344,0.001
0.0503789559006691,0.9809545278549194,2.525818109512329,0.6868110299110413,0.001
0.04537273570895195,0.9824109077453613,2.615701913833618,0.7165088653564453,0.001
0.049085065722465515,0.9801703095436096,3.1448848247528076,0.6803268194198608,0.001
0.05118279159069061,0.9796101450920105,2.628749132156372,0.6917390823364258,0.001
0.06921230256557465,0.9740085005760193,3.9901905059814453,0.6038127541542053,0.001
0.057847172021865845,0.9780416488647461,2.8931338787078857,0.6772143840789795,0.001
0.049109503626823425,0.9800582528114319,2.7242631912231445,0.6888859868049622,0.001
0.05122566223144531,0.9815146923065186,3.9870235919952393,0.6504992842674255,0.001
0.05706850066781044,0.9797221422195435,3.2444727420806885,0.665931761264801,0.001
0.044375479221343994,0.9831951856613159,2.688539743423462,0.6935546398162842,0.001
0.03872639685869217,0.9847636222839355,2.9664838314056396,0.6882376074790955,0.001
0.04820786416530609,0.9805063605308533,2.70863676071167,0.6899234652519226,0.001
0.04679077863693237,0.9820748567581177,2.753570556640625,0.6856439113616943,0.001
0.04546157270669937,0.9829710721969604,2.9516913890838623,0.6951108574867249,0.001
0.03933991119265556,0.9846515655517578,3.1364452838897705,0.672286331653595,0.001
0.03886936232447624,0.9847636222839355,2.3466227054595947,0.7058747410774231,0.001
0.036276962608098984,0.9854357838630676,3.071868896484375,0.6800674200057983,0.001
0.04105067253112793,0.9828590750694275,2.7314083576202393,0.7118402123451233,0.001
0.047814641147851944,0.9826350212097168,3.491286277770996,0.6721566319465637,0.001
0.05028657242655754,0.9803943634033203,2.7675704956054688,0.6785112023353577,0.001
0.06744368374347687,0.9737844467163086,3.0227420330047607,0.6961483359336853,0.001
0.041635818779468536,0.9847636222839355,2.6884524822235107,0.697315514087677,0.001
0.0406864732503891,0.983755350112915,2.712069511413574,0.6947218179702759,0.001
0.035252317786216736,0.9853237867355347,2.6806395053863525,0.712229311466217,0.001
0.039547890424728394,0.983867347240448,2.4078102111816406,0.7118402123451233,0.001
0.0377020537853241,0.9848756194114685,2.9456727504730225,0.681623637676239,0.001
0.04368346557021141,0.9836432933807373,2.7288711071014404,0.6774737238883972,0.001
0.04295354709029198,0.9824109077453613,2.8041718006134033,0.7039294242858887,0.001
0.04901989921927452,0.9816266894340515,3.597938060760498,0.6283231973648071,0.001
0.049938082695007324,0.9798341989517212,2.7233474254608154,0.6916093826293945,0.001
0.048592593520879745,0.9805063605308533,2.748732328414917,0.6944624781608582,0.001
0.048066720366477966,0.9812906384468079,3.183434009552002,0.671508252620697,0.001
0.05562349408864975,0.9766972661018372,2.6484487056732178,0.6878485083580017,0.001
0.041114598512649536,0.9842034578323364,2.7502801418304443,0.6932953000068665,0.001
0.03943505138158798,0.9845395684242249,2.8242709636688232,0.6894047260284424,0.001
0.03605617582798004,0.9849876761436462,3.325331687927246,0.6842173337936401,0.001
0.032635536044836044,0.987116277217865,3.097968816757202,0.6821423768997192,0.001
0.03403286263346672,0.9864441156387329,2.679387331008911,0.6818830370903015,0.001
0.059861838817596436,0.9768093228340149,3.775674343109131,0.670600414276123,0.001
0.04381070286035538,0.983755350112915,3.304661989212036,0.6776034235954285,0.001
0.04948657006025314,0.9815146923065186,3.114110231399536,0.6637271642684937,0.001
0.042897023260593414,0.9829710721969604,3.208428382873535,0.7144339084625244,0.001
0.040678031742572784,0.9844275116920471,2.971238613128662,0.6964077353477478,0.001
0.045289088040590286,0.9847636222839355,2.6251821517944336,0.6917390823364258,0.001
0.04337678849697113,0.9827470183372498,2.444568157196045,0.687200129032135,0.001
0.03717663884162903,0.9852117300033569,3.223214864730835,0.6630787253379822,0.001
0.03622205927968025,0.9854357838630676,3.5112268924713135,0.6301387548446655,0.001
0.03399207442998886,0.9859959483146667,2.9906530380249023,0.6852548122406006,0.001
0.03235964849591255,0.985771894454956,3.046907901763916,0.7124886512756348,0.001
0.0321320965886116,0.9864441156387329,2.7675490379333496,0.6961483359336853,0.001
0.03476661443710327,0.9856598973274231,2.970550060272217,0.7026326060295105,0.001
0.03784804791212082,0.9848756194114685,3.0416815280914307,0.6877188682556152,0.001
