loss,accuracy,val_loss,val_accuracy,lr
0.8659396767616272,0.4285714328289032,0.7802806496620178,0.3741007149219513,0.001
0.8558746576309204,0.4161490797996521,0.7576174736022949,0.38129496574401855,0.001
0.8588464260101318,0.4192546606063843,0.7377678751945496,0.42446044087409973,0.001
0.7944667339324951,0.5155279636383057,0.7202207446098328,0.4676258862018585,0.001
0.7736937999725342,0.4968944191932678,0.706509530544281,0.49640288949012756,0.001
0.7357239127159119,0.5279502868652344,0.6941839456558228,0.5179855823516846,0.001
0.6844120621681213,0.5652173757553101,0.6829661130905151,0.5467625856399536,0.001
0.7517590522766113,0.5186335444450378,0.6714265942573547,0.6043165326118469,0.001
0.6997131705284119,0.6211180090904236,0.6621841788291931,0.6115108132362366,0.001
0.6697847247123718,0.6428571343421936,0.6532547473907471,0.6546762585639954,0.001
0.6921614408493042,0.5465838313102722,0.6447992920875549,0.6762589812278748,0.001
0.6773108839988708,0.5931677222251892,0.6363407969474792,0.6906474828720093,0.001
0.6343880295753479,0.6614906787872314,0.6297414302825928,0.7194244861602783,0.001
0.6329690217971802,0.6335403919219971,0.6229692697525024,0.7266187071800232,0.001
0.6473230719566345,0.6273291707038879,0.6173533797264099,0.6978417038917542,0.001
0.6153624057769775,0.6987577676773071,0.6123071312904358,0.6906474828720093,0.001
0.6213860511779785,0.6708074808120728,0.6072475910186768,0.7050359845161438,0.001
0.6183106303215027,0.6925466060638428,0.6026519536972046,0.7050359845161438,0.001
0.6093103289604187,0.7111801505088806,0.5983510613441467,0.7194244861602783,0.001
0.6457434892654419,0.6552795171737671,0.5943086743354797,0.7050359845161438,0.001
0.5892229080200195,0.6708074808120728,0.5909273624420166,0.7122302055358887,0.001
0.5923224091529846,0.6925466060638428,0.5874999761581421,0.7122302055358887,0.001
0.5906141996383667,0.7142857313156128,0.5844919681549072,0.7338129281997681,0.001
0.5714160203933716,0.7111801505088806,0.5816649794578552,0.7410072088241577,0.001
0.5455453395843506,0.7795031070709229,0.5796112418174744,0.7482014298439026,0.001
0.5827473998069763,0.739130437374115,0.57762610912323,0.7482014298439026,0.001
0.5923038721084595,0.739130437374115,0.5756862163543701,0.7410072088241577,0.001
0.5497691035270691,0.7515528202056885,0.5740331411361694,0.7410072088241577,0.001
0.5580200552940369,0.7763975262641907,0.5725132822990417,0.7410072088241577,0.001
0.5450188517570496,0.7763975262641907,0.5711101293563843,0.7410072088241577,0.001
0.520496666431427,0.760869562625885,0.5696216821670532,0.7410072088241577,0.001
0.5712431073188782,0.7453415989875793,0.568562924861908,0.7410072088241577,0.001
0.5292319059371948,0.7546584010124207,0.5675892233848572,0.7410072088241577,0.001
0.5258013606071472,0.7577639818191528,0.5666090250015259,0.7410072088241577,0.001
0.5104696154594421,0.7639751434326172,0.5658029317855835,0.7482014298439026,0.001
0.5420839190483093,0.7484471797943115,0.5649247169494629,0.7482014298439026,0.001
0.5239519476890564,0.7857142686843872,0.5643702149391174,0.7482014298439026,0.001
0.49467965960502625,0.7919254899024963,0.5639027953147888,0.7482014298439026,0.001
0.5351231694221497,0.7950310707092285,0.5633953809738159,0.7482014298439026,0.001
0.5184558629989624,0.7670807242393494,0.5629631280899048,0.7482014298439026,0.001
0.5096147060394287,0.804347813129425,0.5625652074813843,0.7482014298439026,0.001
0.5072959065437317,0.7950310707092285,0.5623120069503784,0.7482014298439026,0.001
0.5161373615264893,0.7981366515159607,0.5620934963226318,0.7482014298439026,0.001
0.5092714428901672,0.7763975262641907,0.5618862509727478,0.7482014298439026,0.001
0.5318866968154907,0.7857142686843872,0.5617845058441162,0.7482014298439026,0.001
0.4957514703273773,0.782608687877655,0.5616858601570129,0.7482014298439026,0.001
0.5107322335243225,0.7919254899024963,0.5616458654403687,0.7482014298439026,0.001
0.5131633281707764,0.804347813129425,0.5616054534912109,0.7482014298439026,0.001
0.5158787965774536,0.8074533939361572,0.5615897178649902,0.7482014298439026,0.001
0.5373533964157104,0.7857142686843872,0.5616655349731445,0.7482014298439026,0.001
0.4961996078491211,0.7981366515159607,0.5617390871047974,0.7482014298439026,0.001
0.5047504305839539,0.804347813129425,0.5618247985839844,0.7482014298439026,0.001
0.5439427495002747,0.7888198494911194,0.5619643926620483,0.7482014298439026,0.001
0.519645094871521,0.8105590343475342,0.5621277689933777,0.7482014298439026,0.001
0.5311607122421265,0.8012422323226929,0.5622918009757996,0.7482014298439026,0.001
0.5104837417602539,0.8105590343475342,0.5624514222145081,0.7482014298439026,0.001
0.5255501866340637,0.7888198494911194,0.5627092123031616,0.7482014298439026,0.001
0.49297061562538147,0.8229813575744629,0.5629734992980957,0.7482014298439026,0.001
0.5049524307250977,0.8105590343475342,0.5631356239318848,0.7482014298439026,0.001
0.48899149894714355,0.8105590343475342,0.563351571559906,0.7482014298439026,0.001
0.5006787180900574,0.8167701959609985,0.5634754300117493,0.7482014298439026,0.001
0.49336573481559753,0.8105590343475342,0.5637087821960449,0.7482014298439026,0.001
0.4953300654888153,0.8074533939361572,0.5638245344161987,0.7482014298439026,0.001
0.4913841485977173,0.8229813575744629,0.5640765428543091,0.7482014298439026,0.001
0.5040719509124756,0.8167701959609985,0.5643116235733032,0.7482014298439026,0.001
0.4957878589630127,0.8074533939361572,0.5645744800567627,0.7482014298439026,0.001
0.527633011341095,0.8074533939361572,0.5646914839744568,0.7482014298439026,0.001
0.5112513899803162,0.8012422323226929,0.5648494362831116,0.7482014298439026,0.001
0.5000236630439758,0.8198757767677307,0.5649247169494629,0.7482014298439026,0.001
0.49173688888549805,0.8012422323226929,0.5651871562004089,0.7482014298439026,0.001
0.5355020761489868,0.7919254899024963,0.5654558539390564,0.7482014298439026,0.001
0.5099248290061951,0.7950310707092285,0.5657456517219543,0.7482014298439026,0.001
