loss,accuracy,val_loss,val_accuracy,lr
0.5215084552764893,0.8700000047683716,1.257840633392334,0.902222216129303,0.001
0.23716334998607635,0.9319999814033508,0.7741607427597046,0.910444438457489,0.001
0.18473835289478302,0.9399999976158142,0.4912504255771637,0.9271110892295837,0.001
0.15876144170761108,0.9459999799728394,0.3929206132888794,0.9286666512489319,0.001
0.1328849494457245,0.9559999704360962,0.5339691638946533,0.9348888993263245,0.001
0.14054420590400696,0.9599999785423279,0.4511793851852417,0.9088888764381409,0.001
0.10930527001619339,0.9660000205039978,0.9085593223571777,0.753777801990509,0.001
0.1073325052857399,0.9760000109672546,1.2847367525100708,0.2477777749300003,0.001
0.09051002562046051,0.9700000286102295,1.4875690937042236,0.11711110919713974,0.001
0.08589450269937515,0.9739999771118164,2.9072296619415283,0.0273333340883255,0.001
0.0910634696483612,0.9700000286102295,2.2536966800689697,0.09044444561004639,0.001
0.07678689062595367,0.9800000190734863,1.066948652267456,0.4682222306728363,0.001
0.0746101588010788,0.9800000190734863,1.9859017133712769,0.21177777647972107,0.001
0.09105052798986435,0.9739999771118164,2.985426664352417,0.1733333319425583,0.001
0.06414623558521271,0.984000027179718,2.9243600368499756,0.07888888567686081,0.001
0.05969027057290077,0.9860000014305115,1.4453967809677124,0.3637777864933014,0.001
0.05867529287934303,0.984000027179718,1.5983874797821045,0.3642222285270691,0.001
0.0587790384888649,0.9800000190734863,0.6872652173042297,0.7906666398048401,0.001
0.06980716437101364,0.9800000190734863,1.2509056329727173,0.43622222542762756,0.001
0.06353063881397247,0.984000027179718,0.6716311573982239,0.753777801990509,0.001
0.058088671416044235,0.9860000014305115,0.6132516860961914,0.863111138343811,0.001
0.05312776938080788,0.9819999933242798,0.46677103638648987,0.8964444398880005,0.001
0.04711920768022537,0.9860000014305115,0.4194495975971222,0.9255555272102356,0.001
0.0497291125357151,0.9860000014305115,0.4427117109298706,0.9064444303512573,0.001
0.09072437137365341,0.9779999852180481,1.5788030624389648,0.2588889002799988,0.001
0.07043378055095673,0.9800000190734863,0.7361664772033691,0.7482222318649292,0.001
0.05875549837946892,0.9860000014305115,0.7253139615058899,0.7528889179229736,0.001
0.05361132696270943,0.9800000190734863,0.44423696398735046,0.882888913154602,0.001
0.045926280319690704,0.9860000014305115,0.2838994860649109,0.9328888654708862,0.001
0.03495854511857033,0.9919999837875366,0.2611241936683655,0.9346666932106018,0.001
0.04537937045097351,0.9900000095367432,0.26504072546958923,0.9351111054420471,0.001
0.04787731543183327,0.9879999756813049,0.24791571497917175,0.9375555515289307,0.001
0.06402496248483658,0.9760000109672546,0.24107488989830017,0.9380000233650208,0.001
0.07914477586746216,0.9739999771118164,0.28289172053337097,0.903333306312561,0.001
0.07566170394420624,0.9739999771118164,0.3492266833782196,0.8848888874053955,0.001
0.07817722856998444,0.972000002861023,0.4063507616519928,0.8666666746139526,0.001
0.06832773238420486,0.9800000190734863,0.36520737409591675,0.8648889064788818,0.001
0.03892255201935768,0.9860000014305115,0.46432048082351685,0.801111102104187,0.001
0.041898686438798904,0.9879999756813049,0.36638009548187256,0.8702222108840942,0.001
0.03917240351438522,0.9860000014305115,0.33535051345825195,0.886888861656189,0.001
0.028724463656544685,0.9879999756813049,0.3350117802619934,0.8840000033378601,0.001
0.03442325443029404,0.984000027179718,0.2950298488140106,0.8962222337722778,0.001
0.05814439430832863,0.984000027179718,0.35187017917633057,0.8842222094535828,0.001
0.04932180792093277,0.984000027179718,0.6189578771591187,0.7886666655540466,0.001
0.03785577416419983,0.9919999837875366,0.8580626845359802,0.741777777671814,0.001
0.05381857976317406,0.9860000014305115,0.4235813617706299,0.8422222137451172,0.001
0.02454523742198944,0.9919999837875366,0.3792226016521454,0.8826666474342346,0.001
0.032297283411026,0.9919999837875366,0.31207531690597534,0.9108889102935791,0.001
0.022706111893057823,0.9919999837875366,0.3211994171142578,0.9177777767181396,0.001
0.01566210202872753,0.9980000257492065,0.32757532596588135,0.9077777862548828,0.001
0.014243890531361103,0.9940000176429749,0.32167848944664,0.8957777619361877,0.001
0.021572167053818703,0.9919999837875366,0.30718889832496643,0.9351111054420471,0.001
0.019249841570854187,0.9919999837875366,0.33433640003204346,0.903333306312561,0.001
0.027039222419261932,0.9900000095367432,0.2772250771522522,0.9304444193840027,0.001
0.014927033334970474,0.9959999918937683,0.2988894283771515,0.9179999828338623,0.001
0.012711397372186184,0.9940000176429749,0.31668588519096375,0.9155555367469788,0.001
0.006867516320198774,1.0,0.35160258412361145,0.9153333306312561,0.001
0.005382975097745657,1.0,0.4116950035095215,0.8888888955116272,0.001
0.006981683429330587,0.9980000257492065,0.4378347098827362,0.8733333349227905,0.001
0.004103873856365681,1.0,0.6023569703102112,0.8215555548667908,0.001
0.007528988178819418,0.9980000257492065,0.49189522862434387,0.8471111059188843,0.001
0.0067223720252513885,1.0,0.33685946464538574,0.9262222051620483,0.001
0.010588805191218853,0.9980000257492065,0.5277382731437683,0.8397777676582336,0.001
0.0119320685043931,0.9959999918937683,0.3253994286060333,0.921999990940094,0.001
0.008574411273002625,0.9980000257492065,0.33478206396102905,0.9293333292007446,0.001
0.010509343817830086,0.9959999918937683,0.39444395899772644,0.8982222080230713,0.001
0.0056138173677027225,1.0,0.4065813720226288,0.8924444317817688,0.001
0.015379110351204872,0.9919999837875366,0.3981885612010956,0.9282222390174866,0.001
0.031697168946266174,0.9900000095367432,0.4504121243953705,0.9413333535194397,0.001
0.026171280071139336,0.9919999837875366,0.39029866456985474,0.940666675567627,0.001
0.008824414573609829,0.9980000257492065,0.43520307540893555,0.9275555610656738,0.001
0.008460504934191704,1.0,0.4396819472312927,0.9251111149787903,0.001
0.0056317029520869255,0.9980000257492065,0.38884204626083374,0.9273333549499512,0.001
0.002218598732724786,1.0,0.3617253005504608,0.9348888993263245,0.001
0.002358428668230772,1.0,0.3337950110435486,0.9388889074325562,0.001
0.00300808297470212,0.9980000257492065,0.4304448366165161,0.8775555491447449,0.001
0.0026849349960684776,1.0,0.39762619137763977,0.8953333497047424,0.001
0.0011402057716622949,1.0,0.3482355773448944,0.925777792930603,0.001
0.0009591795387677848,1.0,0.34694576263427734,0.9295555353164673,0.001
0.0006137012387625873,1.0,0.35141077637672424,0.9262222051620483,0.001
0.0012667800765484571,1.0,0.3487504720687866,0.9288889169692993,0.001
0.0005422497051768005,1.0,0.34758996963500977,0.9300000071525574,0.001
0.0005157802952453494,1.0,0.34489041566848755,0.9342222213745117,0.001
0.0003834079543594271,1.0,0.346692830324173,0.9371111392974854,0.001
0.0004338002181611955,1.0,0.348757266998291,0.9368888735771179,0.001
0.0002932028437498957,1.0,0.3512556850910187,0.9364444613456726,0.001
0.0003641745715867728,1.0,0.3522823452949524,0.9351111054420471,0.001
0.0003569687542039901,1.0,0.3517962694168091,0.9353333115577698,0.001
0.0012307281140238047,1.0,0.34481462836265564,0.9322222471237183,0.001
0.0006527272635139525,1.0,0.33855876326560974,0.9368888735771179,0.001
0.00042183022014796734,1.0,0.3427797257900238,0.9399999976158142,0.001
0.00029950906173326075,1.0,0.34880542755126953,0.9428889155387878,0.001
0.0005050828331150115,1.0,0.3497912287712097,0.9397777915000916,0.001
0.00032004923559725285,1.0,0.3548271059989929,0.9342222213745117,0.001
0.0005962288705632091,1.0,0.3579261600971222,0.9355555772781372,0.001
0.00023230946680996567,1.0,0.362653523683548,0.9382222294807434,0.001
0.0005676224827766418,1.0,0.3644528090953827,0.9382222294807434,0.001
0.0002096877433359623,1.0,0.3648967742919922,0.9337777495384216,0.001
0.00039908685721457005,1.0,0.36435964703559875,0.9342222213745117,0.001
0.00020717921142932028,1.0,0.3645038306713104,0.9375555515289307,0.001
0.00029574832296930254,1.0,0.3681345283985138,0.9393333196640015,0.001
0.0001888135157059878,1.0,0.3728097081184387,0.9393333196640015,0.001
0.0002672788396012038,1.0,0.37702128291130066,0.9404444694519043,0.001
0.0002013521152548492,1.0,0.379586786031723,0.9393333196640015,0.001
0.00016322234296239913,1.0,0.3825802206993103,0.9393333196640015,0.001
0.0001409686665283516,1.0,0.38406887650489807,0.9395555257797241,0.001
0.0001809673267416656,1.0,0.3856179118156433,0.9404444694519043,0.001
0.00022540328791365027,1.0,0.38608109951019287,0.940666675567627,0.001
0.00023216937552206218,1.0,0.3855229616165161,0.9399999976158142,0.001
0.00013385835336521268,1.0,0.38725507259368896,0.9404444694519043,0.001
0.0001717916311463341,1.0,0.3879390060901642,0.9413333535194397,0.001
0.00011202043970115483,1.0,0.38889622688293457,0.941777765750885,0.001
0.0001157149308710359,1.0,0.3904492259025574,0.941777765750885,0.001
