loss,accuracy,val_loss,val_accuracy,lr
0.6670456528663635,0.7572261095046997,2.036677837371826,0.3045000731945038,0.001
0.4791176915168762,0.8298230171203613,1.6637308597564697,0.48489171266555786,0.001
0.4242248833179474,0.8479722142219543,1.5747143030166626,0.5298923850059509,0.001
0.39358237385749817,0.8588393330574036,1.4206516742706299,0.6425884962081909,0.001
0.36871519684791565,0.863656759262085,1.611098051071167,0.6206717491149902,0.001
0.35805174708366394,0.870826780796051,1.3956209421157837,0.6817533373832703,0.001
0.33691319823265076,0.8792292475700378,1.3035974502563477,0.670600414276123,0.001
0.3232308626174927,0.8832623958587646,1.7790480852127075,0.6527039408683777,0.001
0.30729812383651733,0.8877436518669128,1.462167739868164,0.6484243273735046,0.001
0.30527010560035706,0.888191819190979,1.3270142078399658,0.7406302690505981,0.001
0.30164986848831177,0.8925610780715942,1.3427611589431763,0.6755284667015076,0.001
0.27702808380126953,0.8992829918861389,1.2757054567337036,0.6857735514640808,0.001
0.27401259541511536,0.901187539100647,1.5417777299880981,0.6964077353477478,0.001
0.2626585364341736,0.9041003584861755,1.3841980695724487,0.6638568043708801,0.001
0.26886582374572754,0.8997310996055603,1.4075597524642944,0.6390870213508606,0.001
0.2537936568260193,0.9082455635070801,1.4282618761062622,0.7132667899131775,0.001
0.2447642683982849,0.9093658924102783,1.3569886684417725,0.7344053983688354,0.001
0.23927041888237,0.9104862213134766,1.6076422929763794,0.7063934803009033,0.001
0.24160023033618927,0.9104862213134766,1.5423755645751953,0.7082090377807617,0.001
0.22614343464374542,0.9178803563117981,1.5489006042480469,0.6822720766067505,0.001
0.21701297163963318,0.919224739074707,1.56576406955719,0.6772143840789795,0.001
0.2117137461900711,0.9207931756973267,1.9570008516311646,0.6560757160186768,0.001
0.20145940780639648,0.9280753135681152,1.451855182647705,0.6760472059249878,0.001
0.19396115839481354,0.9286354184150696,1.381323218345642,0.7253274321556091,0.001
0.1832764893770218,0.9337889552116394,1.6816768646240234,0.6683958172798157,0.001
0.17043474316596985,0.9368138313293457,1.4719246625900269,0.7104136943817139,0.001
0.1804158091545105,0.9355814456939697,1.318533182144165,0.7128776907920837,0.001
0.16669413447380066,0.9410710334777832,1.6513301134109497,0.7065231204032898,0.001
0.1639883816242218,0.9392784833908081,1.8528907299041748,0.6694332957267761,0.001
0.16761860251426697,0.9392784833908081,1.681378722190857,0.7159901261329651,0.001
0.16079789400100708,0.941855251789093,1.5042039155960083,0.6919984221458435,0.001
0.15788845717906952,0.9428635239601135,1.5606627464294434,0.6990014314651489,0.001
0.14401651918888092,0.9493614435195923,1.847151517868042,0.6469978094100952,0.001
0.14232395589351654,0.948241114616394,1.722362756729126,0.6962780356407166,0.001
0.14256402850151062,0.948353111743927,1.610538125038147,0.6942030787467957,0.001
0.13187679648399353,0.9521622061729431,1.612242341041565,0.72740238904953,0.001
0.128493994474411,0.9538426995277405,2.4194393157958984,0.637141764163971,0.001
0.14553116261959076,0.9484651684761047,1.9953309297561646,0.6912203431129456,0.001
0.13388094305992126,0.9520502090454102,1.8908262252807617,0.6835689544677734,0.001
0.13815779983997345,0.9517140984535217,1.7741068601608276,0.744391143321991,0.001
0.12662692368030548,0.9551870822906494,4.165596008300781,0.5370250344276428,0.001
0.13947536051273346,0.9521622061729431,1.8160358667373657,0.6914796829223633,0.001
0.12531019747257233,0.9538426995277405,1.7749637365341187,0.6831798553466797,0.001
0.1149008497595787,0.9572036862373352,1.901678442955017,0.7206587791442871,0.001
0.11994928866624832,0.9544028639793396,1.5972447395324707,0.7267540097236633,0.001
0.11287762969732285,0.9603405594825745,1.4916276931762695,0.7027623057365417,0.001
0.10422822833061218,0.9635894894599915,1.5562455654144287,0.70704185962677,0.001
0.1057877168059349,0.9630293250083923,1.5335456132888794,0.7324601411819458,0.001
0.10302206873893738,0.9634774923324585,1.8457672595977783,0.6744909882545471,0.001
0.10871145129203796,0.9610127806663513,1.741226077079773,0.7149526476860046,0.001
0.11215575039386749,0.9592202305793762,1.591577410697937,0.7136558294296265,0.001
0.11349606513977051,0.9585480690002441,1.750593662261963,0.6942030787467957,0.001
0.11020012944936752,0.9605646133422852,1.6074596643447876,0.7314226627349854,0.001
0.10386170446872711,0.9604526162147522,2.0211994647979736,0.7080793380737305,0.001
0.11045864224433899,0.9582119584083557,2.4818217754364014,0.7031513452529907,0.001
0.11462726444005966,0.959332287311554,2.1336255073547363,0.6381792426109314,0.001
