loss,accuracy,val_loss,val_accuracy,lr
1.9659078121185303,0.17589065432548523,1.9110183715820312,0.21748152375221252,0.001
1.9027769565582275,0.22305624186992645,1.870788812637329,0.25171831250190735,0.001
1.8534528017044067,0.265516459941864,1.8440057039260864,0.26650241017341614,0.001
1.8241766691207886,0.29554110765457153,1.8250881433486938,0.27441316843032837,0.001
1.7993782758712769,0.31346628069877625,1.8110034465789795,0.2805083692073822,0.001
1.7769542932510376,0.32052430510520935,1.7995095252990723,0.2929581105709076,0.001
1.7644449472427368,0.3289267420768738,1.7896449565887451,0.3017766773700714,0.001
1.7511630058288574,0.33844947814941406,1.7806793451309204,0.30994683504104614,0.001
1.7367804050445557,0.3484203517436981,1.7724851369857788,0.32174813747406006,0.001
1.7242867946624756,0.351109117269516,1.764937400817871,0.3296589255332947,0.001
1.706964135169983,0.365673303604126,1.7577641010284424,0.33562442660331726,0.001
1.6967873573303223,0.36388078331947327,1.750834584236145,0.34301647543907166,0.001
1.6913642883300781,0.3670176863670349,1.7442808151245117,0.34716638922691345,0.001
1.6775346994400024,0.37542012333869934,1.7379114627838135,0.3527428209781647,0.001
1.6677695512771606,0.38203001022338867,1.731793999671936,0.3583192825317383,0.001
1.6616886854171753,0.386623352766037,1.7259601354599,0.3620801568031311,0.001
1.6523723602294922,0.3896482288837433,1.7204028367996216,0.3677862882614136,0.001
1.6478620767593384,0.39155277609825134,1.7150957584381104,0.37167683243751526,0.001
1.6462008953094482,0.39256104826927185,1.7100144624710083,0.3754376769065857,0.001
1.6226904392242432,0.4080215096473694,1.705176830291748,0.3803656995296478,0.001
1.6251881122589111,0.40466055274009705,1.7005431652069092,0.38321876525878906,0.001
1.6119005680084229,0.4077974557876587,1.6961268186569214,0.38529372215270996,0.001
1.6041326522827148,0.41250279545783997,1.6918871402740479,0.38970303535461426,0.001
1.606350302696228,0.41071027517318726,1.6877728700637817,0.3928154706954956,0.001
1.5944277048110962,0.41194263100624084,1.6838644742965698,0.3972247540950775,0.001
1.5865607261657715,0.4214653968811035,1.680119276046753,0.40215277671813965,0.001
1.5813528299331665,0.4299798309803009,1.676497220993042,0.4050058424472809,0.001
1.5713495016098022,0.42930763959884644,1.6731503009796143,0.4073401689529419,0.001
1.5677703619003296,0.43065202236175537,1.6699825525283813,0.410322904586792,0.001
1.5631693601608276,0.4365897476673126,1.6667803525924683,0.41304630041122437,0.001
1.5588213205337524,0.43916648626327515,1.6636340618133545,0.4161587357521057,0.001
1.5578160285949707,0.4354694187641144,1.6607177257537842,0.4184930622577667,0.001
1.5486682653427124,0.43636566400527954,1.6578327417373657,0.4205680191516876,0.001
1.5393164157867432,0.44420793652534485,1.6549197435379028,0.4221242368221283,0.001
