loss,accuracy,val_loss,val_accuracy,lr
0.6721715927124023,0.5,0.7124707102775574,0.5,0.001
0.3161545395851135,0.8999999761581421,0.8083356618881226,0.5,0.001
0.1963297426700592,1.0,1.0573976039886475,0.5,0.001
0.10551059246063232,1.0,1.4628413915634155,0.5,0.001
0.06430605053901672,1.0,2.311096429824829,0.5,0.001
0.04070562869310379,1.0,3.4551022052764893,0.5,0.001
0.030102554708719254,1.0,4.448538303375244,0.5,0.001
0.022570762783288956,1.0,5.213138580322266,0.5,0.001
0.018228774890303612,1.0,6.007185935974121,0.5,0.001
0.015890348702669144,1.0,6.99423885345459,0.5,0.001
0.012738639488816261,1.0,7.867441654205322,0.5,0.001
0.01130964420735836,1.0,8.372456550598145,0.5,0.001
0.010130479000508785,1.0,8.451993942260742,0.5,0.001
0.008638904429972172,1.0,8.209410667419434,0.5,0.001
0.007518165744841099,1.0,7.82174015045166,0.5,0.001
0.006944695021957159,1.0,7.432838439941406,0.5,0.001
0.006253493018448353,1.0,7.045748233795166,0.5,0.001
0.005442863330245018,1.0,6.566384315490723,0.5,0.001
0.004923481959849596,1.0,5.92789888381958,0.5,0.001
0.004586023278534412,1.0,5.121774673461914,0.5,0.001
0.004210174083709717,1.0,4.187740325927734,0.5,0.001
0.0037727891467511654,1.0,3.213621139526367,0.5,0.001
0.003387743141502142,1.0,2.306042194366455,0.5,0.001
0.003137004328891635,1.0,1.5597834587097168,0.5,0.001
0.002960800426080823,1.0,1.0393798351287842,0.5,0.001
0.002748778322711587,1.0,0.7356151342391968,0.6499999761581421,0.001
0.002500188769772649,1.0,0.5817850828170776,0.75,0.001
0.0022914365399628878,1.0,0.5236954689025879,0.75,0.001
0.002146964194253087,1.0,0.5363158583641052,0.800000011920929,0.001
0.00203159567900002,1.0,0.6098123788833618,0.699999988079071,0.001
0.0019091864814981818,1.0,0.7363066077232361,0.6000000238418579,0.001
0.0017739173490554094,1.0,0.9039948582649231,0.6000000238418579,0.001
0.0016443971544504166,1.0,1.0926246643066406,0.550000011920929,0.001
0.001538061536848545,1.0,1.2843974828720093,0.5,0.001
0.0014570299535989761,1.0,1.4659420251846313,0.5,0.001
0.001389865530654788,1.0,1.6315739154815674,0.5,0.001
0.0013220228720456362,1.0,1.7801679372787476,0.5,0.001
0.0012487831991165876,1.0,1.9137874841690063,0.5,0.001
0.0011772928992286325,1.0,2.035587787628174,0.5,0.001
0.0011155895190313458,1.0,2.1482222080230713,0.5,0.001
0.0010655805235728621,1.0,2.2537310123443604,0.5,0.001
0.0010233245557174087,1.0,2.353222370147705,0.5,0.001
0.0009835431119427085,1.0,2.4474194049835205,0.5,0.001
0.0009431384387426078,1.0,2.536022186279297,0.5,0.001
0.000902267056517303,1.0,2.6184237003326416,0.5,0.001
0.0008632430108264089,1.0,2.6941025257110596,0.5,0.001
0.0008285312214866281,1.0,2.7630186080932617,0.5,0.001
0.0007987084100022912,1.0,2.825139284133911,0.5,0.001
0.0007727226475253701,1.0,2.880831480026245,0.5,0.001
0.0007484642555937171,1.0,2.930905818939209,0.5,0.001
0.0007244770531542599,1.0,2.9763433933258057,0.5,0.001
0.0007004226208664477,1.0,3.0183000564575195,0.5,0.001
0.0006770984618924558,1.0,3.0578033924102783,0.5,0.001
0.0006555165746249259,1.0,3.0954701900482178,0.5,0.001
0.0006360404076986015,1.0,3.131613254547119,0.5,0.001
0.0006184860831126571,1.0,3.166452407836914,0.5,0.001
0.0006022291490808129,1.0,3.2003014087677,0.5,0.001
0.0005865733837708831,1.0,3.233366012573242,0.5,0.001
0.0005711436970159411,1.0,3.2656662464141846,0.5,0.001
0.0005560233257710934,1.0,3.2970759868621826,0.5,0.001
0.0005414441111497581,1.0,3.3276398181915283,0.5,0.001
0.0005277692689560354,1.0,3.3572630882263184,0.5,0.001
0.0005150462966412306,1.0,3.385863780975342,0.5,0.001
0.0005032337503507733,1.0,3.4135489463806152,0.5,0.001
0.0004920637002214789,1.0,3.440481185913086,0.5,0.001
0.0004812625120393932,1.0,3.4667117595672607,0.5,0.001
0.00047070515574887395,1.0,3.49214243888855,0.5,0.001
0.00046037984429858625,1.0,3.516942262649536,0.5,0.001
0.00045038782991468906,1.0,3.5409812927246094,0.5,0.001
0.0004408838285598904,1.0,3.564230442047119,0.5,0.001
0.0004318738356232643,1.0,3.586718797683716,0.5,0.001
0.00042334600584581494,1.0,3.608480930328369,0.5,0.001
0.00041517530917190015,1.0,3.6295464038848877,0.5,0.001
0.0004072605515830219,1.0,3.649893283843994,0.5,0.001
0.0003995363076683134,1.0,3.6695384979248047,0.5,0.001
0.0003920143935829401,1.0,3.6885552406311035,0.5,0.001
0.0003847245534416288,1.0,3.7070515155792236,0.5,0.001
0.0003776788362301886,1.0,3.7251670360565186,0.5,0.001
0.0003709307056851685,1.0,3.7429325580596924,0.5,0.001
0.000364444509614259,1.0,3.760303497314453,0.5,0.001
0.0003582024364732206,1.0,3.777362108230591,0.5,0.001
0.00035210922942496836,1.0,3.794123411178589,0.5,0.001
0.000346206477843225,1.0,3.810513973236084,0.5,0.001
0.0003404049784876406,1.0,3.826531171798706,0.5,0.001
0.0003347880265209824,1.0,3.8421459197998047,0.5,0.001
0.0003293258778285235,1.0,3.8573436737060547,0.5,0.001
0.0003240542719140649,1.0,3.8721022605895996,0.5,0.001
0.0003189195995219052,1.0,3.8863868713378906,0.5,0.001
0.00031395169207826257,1.0,3.9001777172088623,0.5,0.001
0.00030913259251974523,1.0,3.9135124683380127,0.5,0.001
0.00030441474518738687,1.0,3.9263768196105957,0.5,0.001
0.0002997980918735266,1.0,3.9388222694396973,0.5,0.001
0.0002952945069409907,1.0,3.9509434700012207,0.5,0.001
0.00029088027076795697,1.0,3.9627997875213623,0.5,0.001
0.0002865851274691522,1.0,3.974407196044922,0.5,0.001
0.00028242100961506367,1.0,3.985769748687744,0.5,0.001
0.0002783462405204773,1.0,3.996884822845459,0.5,0.001
0.0002743666700553149,1.0,4.007706642150879,0.5,0.001
0.00027047054027207196,1.0,4.018304347991943,0.5,0.001
0.00026665179757401347,1.0,4.028713226318359,0.5,0.001
0.000262916466454044,1.0,4.03896427154541,0.5,0.001
0.0002592406526673585,1.0,4.049063682556152,0.5,0.001
0.0002556720864959061,1.0,4.0590057373046875,0.5,0.001
0.00025219283998012543,1.0,4.068769931793213,0.5,0.001
0.0002487552701495588,1.0,4.078337669372559,0.5,0.001
0.0002454070490784943,1.0,4.087676525115967,0.5,0.001
0.0002421243116259575,1.0,4.096794605255127,0.5,0.001
0.00023889518342912197,1.0,4.1057281494140625,0.5,0.001
