loss,accuracy,val_loss,val_accuracy,lr
1.588172435760498,0.3240000009536743,1.525973916053772,0.5275555849075317,0.001
1.5378596782684326,0.34599998593330383,1.4718668460845947,0.5624444484710693,0.001
1.4646282196044922,0.414000004529953,1.4220484495162964,0.5717777609825134,0.001
1.4257687330245972,0.44600000977516174,1.374815821647644,0.5755555629730225,0.001
1.3916077613830566,0.47600001096725464,1.3290469646453857,0.5799999833106995,0.001
1.3281093835830688,0.492000013589859,1.2852765321731567,0.5864444375038147,0.001
1.2916456460952759,0.5440000295639038,1.244336485862732,0.5937777757644653,0.001
1.2413554191589355,0.5879999995231628,1.204922080039978,0.602222204208374,0.001
1.2317683696746826,0.5920000076293945,1.168047308921814,0.6106666922569275,0.001
1.2116825580596924,0.5979999899864197,1.1326392889022827,0.6153333187103271,0.001
1.1393063068389893,0.6539999842643738,1.098892092704773,0.6202222108840942,0.001
1.1320043802261353,0.6240000128746033,1.0658974647521973,0.6282222270965576,0.001
1.0913937091827393,0.6480000019073486,1.0345295667648315,0.6424444317817688,0.001
1.077106237411499,0.6600000262260437,1.0050493478775024,0.6631110906600952,0.001
1.0390337705612183,0.6899999976158142,0.9759500622749329,0.6868888735771179,0.001
1.0040127038955688,0.6859999895095825,0.9489871859550476,0.7137777805328369,0.001
1.0030328035354614,0.6919999718666077,0.9228191375732422,0.7464444637298584,0.001
0.9644217491149902,0.6959999799728394,0.8975931406021118,0.7764444351196289,0.001
0.949410080909729,0.7059999704360962,0.8739145994186401,0.7984444499015808,0.001
0.9223138093948364,0.7239999771118164,0.8507608771324158,0.8162222504615784,0.001
0.8968731760978699,0.7279999852180481,0.8289419412612915,0.8333333134651184,0.001
0.8766797780990601,0.7440000176429749,0.8075605034828186,0.846666693687439,0.001
0.8725154399871826,0.7540000081062317,0.7869999408721924,0.8560000061988831,0.001
0.8469427824020386,0.7760000228881836,0.7672880291938782,0.8659999966621399,0.001
0.8273839354515076,0.7639999985694885,0.7484708428382874,0.8731111288070679,0.001
0.8052746057510376,0.7839999794960022,0.7304927706718445,0.8782222270965576,0.001
0.790145993232727,0.7940000295639038,0.7132399082183838,0.8833333253860474,0.001
0.7756515145301819,0.7839999794960022,0.696419894695282,0.8875555396080017,0.001
0.7626331448554993,0.8040000200271606,0.6806209683418274,0.8897777795791626,0.001
0.7321282029151917,0.8259999752044678,0.6658159494400024,0.8915555477142334,0.001
0.7164739966392517,0.8360000252723694,0.6511920690536499,0.8931111097335815,0.001
0.710365355014801,0.8180000185966492,0.6369225382804871,0.8948888778686523,0.001
0.6858099102973938,0.8259999752044678,0.6239727735519409,0.897777795791626,0.001
0.6849027276039124,0.8379999995231628,0.6115057468414307,0.898888885974884,0.001
0.6810712218284607,0.8299999833106995,0.599761962890625,0.9006666541099548,0.001
0.6538131237030029,0.8420000076293945,0.5885341763496399,0.9020000100135803,0.001
0.6588155031204224,0.8600000143051147,0.5775682330131531,0.9026666879653931,0.001
0.6505904793739319,0.8619999885559082,0.566830575466156,0.9039999842643738,0.001
0.6218031644821167,0.8659999966621399,0.5569325089454651,0.9051111340522766,0.001
0.6302443742752075,0.8640000224113464,0.5471019744873047,0.9066666960716248,0.001
