loss,accuracy,val_loss,val_accuracy,lr
0.4695759117603302,0.8260869383811951,0.5648301243782043,0.7482014298439026,0.001
0.429267019033432,0.8136646151542664,0.5545859336853027,0.7482014298439026,0.001
0.38998129963874817,0.8229813575744629,0.5442747473716736,0.7482014298439026,0.001
0.3329654037952423,0.8913043737411499,0.7067055702209473,0.7482014298439026,0.001
0.2652309238910675,0.9440993666648865,0.5561649799346924,0.7482014298439026,0.001
0.18680495023727417,0.9596273303031921,1.265809416770935,0.30215826630592346,0.001
0.19325369596481323,0.95652174949646,7.947202205657959,0.2517985701560974,0.001
0.24159908294677734,0.9223602414131165,1.0947202444076538,0.28776979446411133,0.001
0.11307688802480698,0.9689440727233887,1.267038345336914,0.2517985701560974,0.001
0.07850149273872375,0.9875776171684265,0.6590309143066406,0.6474820375442505,0.001
0.04177752137184143,1.0,0.7689504623413086,0.30215826630592346,0.001
0.039650458842515945,0.9937888383865356,0.6205441951751709,0.7482014298439026,0.001
0.049195483326911926,0.9937888383865356,0.5516880750656128,0.7482014298439026,0.001
0.06256616860628128,0.9906832575798035,0.5700100064277649,0.7482014298439026,0.001
0.045712120831012726,0.9937888383865356,0.618895947933197,0.7194244861602783,0.001
0.021202417090535164,1.0,0.6272212862968445,0.6834532618522644,0.001
0.02269616909325123,0.9968944191932678,0.7517831325531006,0.3381294906139374,0.001
0.04096553474664688,0.9968944191932678,1.5867263078689575,0.2517985701560974,0.001
0.06848916411399841,0.9937888383865356,0.5416329503059387,0.7482014298439026,0.001
0.07849019765853882,0.9813664555549622,0.6133869886398315,0.7482014298439026,0.001
0.11346656084060669,0.95652174949646,0.5426357388496399,0.7482014298439026,0.001
0.04417326673865318,0.9906832575798035,0.5422133207321167,0.7482014298439026,0.001
0.028410425409674644,1.0,0.548112154006958,0.7482014298439026,0.001
0.026498720049858093,0.9937888383865356,0.6024923920631409,0.7410072088241577,0.001
0.02537192776799202,0.9968944191932678,0.9284764528274536,0.35971224308013916,0.001
0.019958456978201866,1.0,0.5810793042182922,0.7194244861602783,0.001
0.02348361350595951,0.9937888383865356,0.577915370464325,0.7410072088241577,0.001
0.009828868322074413,0.9968944191932678,0.6350621581077576,0.6618704795837402,0.001
0.010382669977843761,1.0,0.6760681867599487,0.5827338099479675,0.001
0.00940770749002695,1.0,0.8792030811309814,0.4676258862018585,0.001
0.01795145310461521,0.9968944191932678,1.1848671436309814,0.34532374143600464,0.001
0.0061773257330060005,1.0,1.2516859769821167,0.3309352397918701,0.001
0.005392205435782671,1.0,1.2891045808792114,0.32374101877212524,0.001
0.004783160984516144,1.0,1.4045451879501343,0.316546767950058,0.001
0.00478625763207674,1.0,1.3729397058486938,0.3309352397918701,0.001
0.0027136157732456923,1.0,1.5835477113723755,0.3309352397918701,0.001
0.003592289751395583,1.0,1.693245768547058,0.3093525171279907,0.001
0.00430053286254406,1.0,1.5082147121429443,0.3309352397918701,0.001
0.0029887619893997908,1.0,1.3798513412475586,0.34532374143600464,0.001
0.004878195468336344,1.0,0.9745729565620422,0.41726619005203247,0.001
0.03355025872588158,0.9906832575798035,0.8086990118026733,0.6690647602081299,0.001
0.20090459287166595,0.9254658222198486,23.283761978149414,0.2517985701560974,0.001
0.13756778836250305,0.9440993666648865,18.50315284729004,0.7482014298439026,0.001
0.09910912066698074,0.9751552939414978,5.894740104675293,0.7482014298439026,0.001
0.0605507418513298,0.9813664555549622,3.6445038318634033,0.7482014298439026,0.001
0.04700268432497978,0.9937888383865356,14.751688003540039,0.2733812928199768,0.001
0.08070331811904907,0.9658384919166565,35.48378372192383,0.2517985701560974,0.001
0.12395957112312317,0.9472049474716187,17.86568832397461,0.2517985701560974,0.001
0.09133574366569519,0.97826087474823,0.6023796796798706,0.6978417038917542,0.001
