loss,accuracy,val_loss,val_accuracy,lr
0.9401119351387024,0.4000000059604645,0.7025913000106812,0.5,0.001
0.624250590801239,0.6000000238418579,0.6970844268798828,0.4000000059604645,0.001
0.6256750822067261,0.6000000238418579,0.7123752236366272,0.5,0.001
0.362507164478302,0.8500000238418579,0.7175253629684448,0.5,0.001
0.5077431797981262,0.75,0.7371618151664734,0.5,0.001
0.4813213348388672,0.75,0.9058359861373901,0.5,0.001
0.4763188362121582,0.800000011920929,0.9717404246330261,0.5,0.001
0.35198158025741577,0.8999999761581421,1.2154083251953125,0.5,0.001
0.47673624753952026,0.75,1.2423644065856934,0.5,0.001
0.4792238771915436,0.800000011920929,0.9356886148452759,0.5,0.001
0.4820724129676819,0.75,0.8999711275100708,0.5,0.001
0.21235346794128418,1.0,1.0718028545379639,0.5,0.001
0.262342244386673,0.8500000238418579,2.046658992767334,0.5,0.001
0.4351659417152405,0.800000011920929,0.8057500720024109,0.5,0.001
0.2171676903963089,0.949999988079071,1.5043065547943115,0.5,0.001
0.49928322434425354,0.699999988079071,1.1525936126708984,0.5,0.001
0.320502907037735,0.8999999761581421,0.8536232709884644,0.5,0.001
0.4297536015510559,0.8500000238418579,0.9496339559555054,0.5,0.001
0.31601443886756897,0.8999999761581421,0.758348822593689,0.6000000238418579,0.001
0.2704753577709198,0.8999999761581421,0.9654375314712524,0.5,0.001
0.19846241176128387,0.949999988079071,0.6817134618759155,0.5,0.001
0.14007100462913513,1.0,0.8466174006462097,0.6000000238418579,0.001
0.33695489168167114,0.800000011920929,0.8463478088378906,0.6000000238418579,0.001
0.20730583369731903,1.0,1.2009209394454956,0.5,0.001
0.32495471835136414,0.8999999761581421,0.8736362457275391,0.6499999761581421,0.001
0.2837824821472168,0.949999988079071,0.6003528237342834,0.75,0.001
0.29864150285720825,0.8500000238418579,2.083611249923706,0.5,0.001
0.4413239359855652,0.75,1.7639684677124023,0.5,0.001
0.22788342833518982,0.8999999761581421,0.35525941848754883,0.75,0.001
0.1235322579741478,0.949999988079071,0.7343729734420776,0.550000011920929,0.001
0.23454873263835907,0.8999999761581421,0.41412290930747986,0.8500000238418579,0.001
0.30480608344078064,0.949999988079071,1.0661566257476807,0.5,0.001
0.25112858414649963,0.8999999761581421,0.5446982979774475,0.699999988079071,0.001
0.21332867443561554,0.949999988079071,1.912381887435913,0.5,0.001
0.14254555106163025,0.949999988079071,0.5516934990882874,0.6499999761581421,0.001
0.1482643187046051,0.949999988079071,0.3140956461429596,0.949999988079071,0.001
0.11003994941711426,1.0,0.2848312556743622,0.8999999761581421,0.001
0.08243335783481598,1.0,0.3481000065803528,0.8999999761581421,0.001
0.15888482332229614,0.949999988079071,0.687424898147583,0.75,0.001
0.1343488097190857,0.949999988079071,0.9179577827453613,0.5,0.001
0.12413464486598969,0.949999988079071,1.1082603931427002,0.5,0.001
0.07211828976869583,1.0,0.5631650686264038,0.75,0.001
0.0689922496676445,1.0,0.7472306489944458,0.550000011920929,0.001
0.09999548643827438,1.0,0.7348816990852356,0.550000011920929,0.001
0.03755706548690796,1.0,0.36649611592292786,0.75,0.001
0.052543144673109055,1.0,1.0449297428131104,0.5,0.001
0.037625886499881744,1.0,0.6362401247024536,0.6499999761581421,0.001
0.03650394827127457,1.0,0.3898066282272339,0.800000011920929,0.001
0.04144061356782913,1.0,1.335279107093811,0.5,0.001
0.037650905549526215,1.0,0.3258877396583557,0.800000011920929,0.001
0.09812946617603302,0.949999988079071,0.915662407875061,0.550000011920929,0.001
0.05183165520429611,1.0,0.9070308804512024,0.6000000238418579,0.001
0.2144436091184616,0.949999988079071,0.5380734205245972,0.6499999761581421,0.001
0.0971711128950119,1.0,0.9035223126411438,0.550000011920929,0.001
0.19010671973228455,0.8999999761581421,0.42501431703567505,0.800000011920929,0.001
0.11360611021518707,1.0,0.3171426057815552,0.800000011920929,0.001
0.14371733367443085,0.949999988079071,0.4484213888645172,0.75,0.001
0.08624760806560516,0.949999988079071,0.23451635241508484,0.949999988079071,0.001
0.05763169378042221,1.0,0.18413633108139038,0.949999988079071,0.001
0.038946785032749176,1.0,0.1504690945148468,1.0,0.001
0.028833050280809402,1.0,0.19143085181713104,0.949999988079071,0.001
0.017103472724556923,1.0,0.3896016478538513,0.75,0.001
0.0552547387778759,1.0,1.616042137145996,0.6000000238418579,0.001
0.39140915870666504,0.800000011920929,2.1630918979644775,0.5,0.001
0.15182623267173767,0.949999988079071,0.35557791590690613,0.8500000238418579,0.001
0.268351674079895,0.8500000238418579,0.2921631932258606,0.8500000238418579,0.001
0.06962348520755768,1.0,0.2359195053577423,0.949999988079071,0.001
0.06372872740030289,1.0,0.16095049679279327,1.0,0.001
0.06413699686527252,1.0,0.13906534016132355,1.0,0.001
0.07393673807382584,0.949999988079071,0.22834424674510956,0.949999988079071,0.001
0.05308077484369278,1.0,0.3843509256839752,0.800000011920929,0.001
0.03889744356274605,1.0,0.2964072823524475,0.8999999761581421,0.001
0.04661468043923378,1.0,0.16389918327331543,0.949999988079071,0.001
0.03394456207752228,1.0,0.13909251987934113,1.0,0.001
0.02500951662659645,1.0,0.17677447199821472,0.949999988079071,0.001
0.014500169083476067,1.0,0.21979586780071259,0.949999988079071,0.001
0.013545060530304909,1.0,0.20050224661827087,0.949999988079071,0.001
0.010374466888606548,1.0,0.24475529789924622,0.8500000238418579,0.001
0.01445295475423336,1.0,0.21373610198497772,0.949999988079071,0.001
0.012428035028278828,1.0,0.1929410994052887,0.949999988079071,0.001
0.009035020135343075,1.0,0.2278020828962326,0.8999999761581421,0.001
0.007793174125254154,1.0,0.19059650599956512,0.949999988079071,0.001
0.009356419555842876,1.0,0.17650969326496124,0.949999988079071,0.001
0.006573808379471302,1.0,0.18066900968551636,0.949999988079071,0.001
0.006425019353628159,1.0,0.20514711737632751,0.8999999761581421,0.001
0.00584225170314312,1.0,0.18471507728099823,0.949999988079071,0.001
0.007094176951795816,1.0,0.20974358916282654,0.8999999761581421,0.001
0.006166389212012291,1.0,0.18687176704406738,0.949999988079071,0.001
0.00692970072850585,1.0,0.17888472974300385,0.949999988079071,0.001
0.0072619011625647545,1.0,0.17329737544059753,0.949999988079071,0.001
0.005392834078520536,1.0,0.19411690533161163,0.8999999761581421,0.001
0.007836632430553436,1.0,0.15982818603515625,1.0,0.001
0.004799125716090202,1.0,0.15931382775306702,0.949999988079071,0.001
0.006346779875457287,1.0,0.1793108880519867,0.8999999761581421,0.001
0.005855168681591749,1.0,0.16912423074245453,0.8999999761581421,0.001
0.005581411067396402,1.0,0.1623106598854065,0.949999988079071,0.001
0.004033090081065893,1.0,0.15692661702632904,0.949999988079071,0.001
0.004646348301321268,1.0,0.1459248811006546,1.0,0.001
0.005514828022569418,1.0,0.15406231582164764,0.949999988079071,0.001
0.002966554369777441,1.0,0.189313143491745,0.8999999761581421,0.001
0.004276007879525423,1.0,0.17394514381885529,0.8999999761581421,0.001
0.004465533420443535,1.0,0.15762102603912354,0.949999988079071,0.001
0.0025685555301606655,1.0,0.14986221492290497,0.949999988079071,0.001
0.0024740465451031923,1.0,0.14776206016540527,0.949999988079071,0.001
0.004080631770193577,1.0,0.14451752603054047,0.949999988079071,0.001
0.0022089588455855846,1.0,0.1584046185016632,0.8999999761581421,0.001
0.002444562502205372,1.0,0.14410889148712158,0.949999988079071,0.001
0.002842994872480631,1.0,0.1408202201128006,1.0,0.001
0.005024157930165529,1.0,0.14202703535556793,1.0,0.001
0.0032227716874331236,1.0,0.14331552386283875,1.0,0.001
0.0031992923468351364,1.0,0.16252174973487854,0.8999999761581421,0.001
0.003541045356541872,1.0,0.14666840434074402,1.0,0.001
0.00304264179430902,1.0,0.15445901453495026,0.949999988079071,0.001
0.002880750922486186,1.0,0.1524723321199417,0.949999988079071,0.001
0.0034094012808054686,1.0,0.20324841141700745,0.8500000238418579,0.001
0.003041423624381423,1.0,0.16644169390201569,0.8999999761581421,0.001
0.002816329477354884,1.0,0.1619787961244583,0.8999999761581421,0.001
0.0021667941473424435,1.0,0.18557345867156982,0.8500000238418579,0.001
0.0023064692504704,1.0,0.17862877249717712,0.8999999761581421,0.001
0.0026821433566510677,1.0,0.16564877331256866,0.8999999761581421,0.001
0.0014444214757531881,1.0,0.1391059160232544,0.949999988079071,0.001
0.002855526050552726,1.0,0.15321084856987,0.8999999761581421,0.001
0.001640988513827324,1.0,0.15960539877414703,0.8999999761581421,0.001
0.002349755261093378,1.0,0.1730463206768036,0.8999999761581421,0.001
0.0022706021554768085,1.0,0.18854741752147675,0.8500000238418579,0.001
0.001978485379368067,1.0,0.1612977832555771,0.8999999761581421,0.001
0.0018010822823271155,1.0,0.18068785965442657,0.8500000238418579,0.001
0.002424304373562336,1.0,0.1830485761165619,0.8500000238418579,0.001
0.001956674037501216,1.0,0.17884209752082825,0.8500000238418579,0.001
0.001812763512134552,1.0,0.2232786864042282,0.8500000238418579,0.001
0.0017099626129493117,1.0,0.16611142456531525,0.8999999761581421,0.001
0.002201114548370242,1.0,0.16886010766029358,0.8500000238418579,0.001
0.0021437974646687508,1.0,0.1488204300403595,0.949999988079071,0.001
0.0018100201850757003,1.0,0.192193865776062,0.8500000238418579,0.001
0.001705595524981618,1.0,0.1689954251050949,0.8500000238418579,0.001
0.0012474462855607271,1.0,0.15013089776039124,0.949999988079071,0.001
0.0018057364504784346,1.0,0.18660268187522888,0.8500000238418579,0.001
0.001875120447948575,1.0,0.2239578515291214,0.8500000238418579,0.001
0.0017001923406496644,1.0,0.149603933095932,0.949999988079071,0.001
0.0018083211034536362,1.0,0.1434677094221115,0.949999988079071,0.001
0.0016834673006087542,1.0,0.18409880995750427,0.8500000238418579,0.001
0.0012381670530885458,1.0,0.1925320327281952,0.8500000238418579,0.001
0.0014584145974367857,1.0,0.17194606363773346,0.8500000238418579,0.001
0.0014858089853078127,1.0,0.16102741658687592,0.8999999761581421,0.001
0.0011680147144943476,1.0,0.16080281138420105,0.8999999761581421,0.001
0.0013648371677845716,1.0,0.21254821121692657,0.8500000238418579,0.001
0.0013587387511506677,1.0,0.1688120812177658,0.8500000238418579,0.001
0.0016187079017981887,1.0,0.15072059631347656,0.949999988079071,0.001
0.0013732139486819506,1.0,0.18934735655784607,0.8500000238418579,0.001
0.001730603165924549,1.0,0.17940041422843933,0.8500000238418579,0.001
0.0010830204701051116,1.0,0.16416527330875397,0.8999999761581421,0.001
0.0012738497462123632,1.0,0.17432589828968048,0.8500000238418579,0.001
0.0012009271886199713,1.0,0.16798460483551025,0.8999999761581421,0.001
0.0012128775706514716,1.0,0.17059914767742157,0.8500000238418579,0.001
0.0010245097801089287,1.0,0.18466468155384064,0.8500000238418579,0.001
0.0012100478634238243,1.0,0.16555890440940857,0.8500000238418579,0.001
0.0010498746996745467,1.0,0.19594018161296844,0.8500000238418579,0.001
0.0010955745819956064,1.0,0.20167914032936096,0.8500000238418579,0.001
0.0011388964485377073,1.0,0.13983505964279175,0.949999988079071,0.001
0.0009590316331014037,1.0,0.19079938530921936,0.8500000238418579,0.001
0.0006928304210305214,1.0,0.21232907474040985,0.8500000238418579,0.001
0.0011252572294324636,1.0,0.17325176298618317,0.8500000238418579,0.001
0.0012385182781144977,1.0,0.1870386004447937,0.8500000238418579,0.001
0.0012584489304572344,1.0,0.26237088441848755,0.8500000238418579,0.001
0.0009397623362019658,1.0,0.18622887134552002,0.8500000238418579,0.001
0.0006854061502963305,1.0,0.20113582909107208,0.8500000238418579,0.001
0.0013445019721984863,1.0,0.19248296320438385,0.8500000238418579,0.001
0.0010264443699270487,1.0,0.19426634907722473,0.8500000238418579,0.001
0.0009109817328862846,1.0,0.15414080023765564,0.8999999761581421,0.001
0.0010122202802449465,1.0,0.18520376086235046,0.8500000238418579,0.001
0.0009674822795204818,1.0,0.22834567725658417,0.8500000238418579,0.001
0.0011642492609098554,1.0,0.16017594933509827,0.8500000238418579,0.001
0.0009956798749044538,1.0,0.18017414212226868,0.8500000238418579,0.001
0.001190490322187543,1.0,0.3492642939090729,0.8500000238418579,0.001
0.0008852462051436305,1.0,0.18374879658222198,0.8500000238418579,0.001
0.0007495608297176659,1.0,0.19037899374961853,0.8500000238418579,0.001
0.0008746916428208351,1.0,0.18014980852603912,0.8500000238418579,0.001
0.0005922999116592109,1.0,0.23815476894378662,0.8500000238418579,0.001
0.0008312521385960281,1.0,0.21534185111522675,0.8500000238418579,0.001
0.0005863842670805752,1.0,0.20858021080493927,0.8500000238418579,0.001
0.0007825469365343451,1.0,0.20521461963653564,0.8500000238418579,0.001
0.0005771018331870437,1.0,0.17383182048797607,0.8500000238418579,0.001
0.0007877356256358325,1.0,0.21786880493164062,0.8500000238418579,0.001
0.0007806995999999344,1.0,0.19844068586826324,0.8500000238418579,0.001
0.000931187067180872,1.0,0.2638225853443146,0.8500000238418579,0.001
0.0006631794385612011,1.0,0.28970861434936523,0.8500000238418579,0.001
0.0007231467170640826,1.0,0.22673603892326355,0.8500000238418579,0.001
0.0008968378533609211,1.0,0.15925103425979614,0.8999999761581421,0.001
0.0008388358983211219,1.0,0.2247302532196045,0.8500000238418579,0.001
0.0008599417051300406,1.0,0.2501501441001892,0.8500000238418579,0.001
0.0008611546945758164,1.0,0.22088618576526642,0.8500000238418579,0.001
0.0005405776319094002,1.0,0.21166834235191345,0.8500000238418579,0.001
0.0006840015412308276,1.0,0.15726594626903534,0.8500000238418579,0.001
0.0008027656003832817,1.0,0.17793944478034973,0.8500000238418579,0.001
0.0005780303617939353,1.0,0.26090431213378906,0.8500000238418579,0.001
0.0007749617798253894,1.0,0.23026394844055176,0.8500000238418579,0.001
0.0006263616378419101,1.0,0.2106896936893463,0.8500000238418579,0.001
0.0007515159668400884,1.0,0.18558576703071594,0.8500000238418579,0.001
0.0006765439175069332,1.0,0.17932096123695374,0.8500000238418579,0.001
0.0007363196345977485,1.0,0.24943360686302185,0.8500000238418579,0.001
0.0005299557815305889,1.0,0.33415111899375916,0.8500000238418579,0.001
0.0006885167094878852,1.0,0.22225706279277802,0.8500000238418579,0.001
0.000579890504013747,1.0,0.21730060875415802,0.8500000238418579,0.001
0.0007074189488776028,1.0,0.18761476874351501,0.8500000238418579,0.001
0.0007562552927993238,1.0,0.22193631529808044,0.8500000238418579,0.001
0.0005903684650547802,1.0,0.2174144685268402,0.8500000238418579,0.001
0.0006756584625691175,1.0,0.17957298457622528,0.8500000238418579,0.001
0.0005219808081164956,1.0,0.17626653611660004,0.8500000238418579,0.001
0.0003854568349197507,1.0,0.1821180135011673,0.8500000238418579,0.001
0.00048708287067711353,1.0,0.2120240479707718,0.8500000238418579,0.001
0.0005761929205618799,1.0,0.25847795605659485,0.8500000238418579,0.001
0.0004146543797105551,1.0,0.2502172589302063,0.8500000238418579,0.001
0.000736491521820426,1.0,0.17292320728302002,0.8500000238418579,0.001
0.0004560678207781166,1.0,0.17233215272426605,0.8500000238418579,0.001
0.0005880991811864078,1.0,0.19644181430339813,0.8500000238418579,0.001
0.0006167919491417706,1.0,0.19941842555999756,0.8500000238418579,0.001
0.0005005407147109509,1.0,0.1970154047012329,0.8500000238418579,0.001
0.0006205697427503765,1.0,0.2165108472108841,0.8500000238418579,0.001
0.0005980682326480746,1.0,0.30472949147224426,0.8500000238418579,0.001
0.0005810112925246358,1.0,0.22369113564491272,0.8500000238418579,0.001
0.0005979790003038943,1.0,0.1996137499809265,0.8500000238418579,0.001
0.0003756038495339453,1.0,0.21625514328479767,0.8500000238418579,0.001
0.0006659622304141521,1.0,0.24532222747802734,0.8500000238418579,0.001
0.0004828785895369947,1.0,0.18478555977344513,0.8500000238418579,0.001
0.000420488475356251,1.0,0.16181990504264832,0.8500000238418579,0.001
0.0005311317509040236,1.0,0.2624548077583313,0.8500000238418579,0.001
0.0005663099582307041,1.0,0.26666441559791565,0.8500000238418579,0.001
0.0004416801093611866,1.0,0.1793789267539978,0.8500000238418579,0.001
0.00042611703975126147,1.0,0.18285007774829865,0.8500000238418579,0.001
0.0005685234209522605,1.0,0.2589927315711975,0.8500000238418579,0.001
0.00024803023552522063,1.0,0.20087894797325134,0.8500000238418579,0.001
0.00043889362132176757,1.0,0.1971571147441864,0.8500000238418579,0.001
0.0003989248943980783,1.0,0.19768783450126648,0.8500000238418579,0.001
0.0005371737061068416,1.0,0.17350174486637115,0.8500000238418579,0.001
0.00039534069946967065,1.0,0.2007511556148529,0.8500000238418579,0.001
0.0005148418713361025,1.0,0.299414724111557,0.8500000238418579,0.001
0.0004681282152887434,1.0,0.28431159257888794,0.8500000238418579,0.001
0.0003983673523180187,1.0,0.22541432082653046,0.8500000238418579,0.001
0.0004614737699739635,1.0,0.20187218487262726,0.8500000238418579,0.001
0.00042725741514004767,1.0,0.20415568351745605,0.8500000238418579,0.001
0.0003717180516105145,1.0,0.21004614233970642,0.8500000238418579,0.001
0.00038911402225494385,1.0,0.24998143315315247,0.8500000238418579,0.001
0.0002952941576950252,1.0,0.21929967403411865,0.8500000238418579,0.001
0.00032426120014861226,1.0,0.17706875503063202,0.8500000238418579,0.001
0.0004036275204271078,1.0,0.24772576987743378,0.8500000238418579,0.001
0.0004490154387895018,1.0,0.3185727000236511,0.8500000238418579,0.001
0.00042644227505661547,1.0,0.17164716124534607,0.8500000238418579,0.001
0.000441366049926728,1.0,0.1660219132900238,0.8500000238418579,0.001
0.0004270130884833634,1.0,0.19937531650066376,0.8500000238418579,0.001
0.00042418157681822777,1.0,0.23761291801929474,0.8500000238418579,0.001
0.0004122248792555183,1.0,0.19736342132091522,0.8500000238418579,0.001
0.00041034622699953616,1.0,0.223087340593338,0.8500000238418579,0.001
0.0003424244641792029,1.0,0.2828715443611145,0.8500000238418579,0.001
0.0003351482446305454,1.0,0.18163225054740906,0.8500000238418579,0.001
0.00042855608626268804,1.0,0.20050951838493347,0.8500000238418579,0.001
0.0004681472200900316,1.0,0.2888799011707306,0.8500000238418579,0.001
0.00036066575557924807,1.0,0.24270310997962952,0.8500000238418579,0.001
0.00026083760894834995,1.0,0.18736064434051514,0.8500000238418579,0.001
0.0003168339317198843,1.0,0.20863118767738342,0.8500000238418579,0.001
0.00026271864771842957,1.0,0.2304684817790985,0.8500000238418579,0.001
0.0003846117469947785,1.0,0.25062063336372375,0.8500000238418579,0.001
