loss,accuracy,val_loss,val_accuracy,lr
0.692401647567749,0.747479259967804,2.049617290496826,0.3192841410636902,0.001
0.4856534004211426,0.8238852620124817,1.7774134874343872,0.4017637073993683,0.001
0.42356985807418823,0.849428653717041,1.3936164379119873,0.5968097448348999,0.001
0.4060567319393158,0.8565986752510071,1.7382251024246216,0.5969394445419312,0.001
0.3709940016269684,0.8648890852928162,1.21786630153656,0.7001686096191406,0.001
0.35032013058662415,0.8745238780975342,1.055565357208252,0.7529503107070923,0.001
0.3487222194671631,0.8718351125717163,1.462644100189209,0.6540007591247559,0.001
0.32764121890068054,0.8824781775474548,1.1538876295089722,0.7153417468070984,0.001
0.3086569905281067,0.8867353796958923,1.4231261014938354,0.7118402123451233,0.001
0.30307698249816895,0.8894241452217102,1.8925377130508423,0.6018674373626709,0.001
0.2834327220916748,0.8960340619087219,2.18652081489563,0.6065360903739929,0.001
0.282048761844635,0.896594226360321,1.4998630285263062,0.6824017763137817,0.001
0.2851031422615051,0.896706223487854,1.395617961883545,0.7322007417678833,0.001
0.2611810863018036,0.9053327441215515,1.2708079814910889,0.6932953000068665,0.001
0.2674511969089508,0.9026439785957336,1.3907486200332642,0.7005576491355896,0.001
0.2483777403831482,0.9077974557876587,1.4896212816238403,0.7054856419563293,0.001
0.23503565788269043,0.9136230945587158,1.9086329936981201,0.6807158589363098,0.001
0.23330140113830566,0.9161998629570007,1.2224878072738647,0.7580080628395081,0.001
0.21908175945281982,0.919224739074707,1.5543487071990967,0.7154713869094849,0.001
0.21731135249137878,0.9222496151924133,1.752686619758606,0.6638568043708801,0.001
0.2043708711862564,0.9282993674278259,1.661689043045044,0.7301257848739624,0.001
0.20827877521514893,0.9250504374504089,1.8364779949188232,0.6957592964172363,0.001
0.19635318219661713,0.9281873106956482,1.4429124593734741,0.7220853567123413,0.001
0.19351647794246674,0.9300918579101562,1.6625425815582275,0.6724160313606262,0.001
0.20742295682430267,0.9254985451698303,1.484942078590393,0.7255868315696716,0.001
0.18069618940353394,0.9358054995536804,1.5823808908462524,0.6642459034919739,0.001
0.17488422989845276,0.9371498823165894,1.6517400741577148,0.7132667899131775,0.001
0.18058544397354126,0.9352453351020813,1.687272548675537,0.6667098999023438,0.001
0.1610826700925827,0.9417431950569153,1.8973608016967773,0.6948515176773071,0.001
0.16599078476428986,0.941855251789093,1.7787086963653564,0.6917390823364258,0.001
0.1505533754825592,0.9465606212615967,1.9581118822097778,0.6742315888404846,0.001
0.15593154728412628,0.9438718557357788,1.8008726835250854,0.7120996117591858,0.001
0.15659396350383759,0.9436477422714233,1.7264324426651,0.7113214731216431,0.001
0.1463073194026947,0.9490253329277039,1.5214921236038208,0.7242899537086487,0.001
0.1487659215927124,0.9455522894859314,2.0702853202819824,0.7108027338981628,0.001
0.15070004761219025,0.944992184638977,1.7514747381210327,0.7152120471000671,0.001
0.1360274702310562,0.951602041721344,1.5969995260238647,0.7025029063224792,0.001
0.1291564255952835,0.9557472467422485,1.6392652988433838,0.7209181785583496,0.001
0.13017776608467102,0.9519381523132324,1.742998719215393,0.7043185234069824,0.001
0.12939323484897614,0.9529464244842529,1.7074015140533447,0.7198807001113892,0.001
0.1386556625366211,0.9499215483665466,2.283817768096924,0.672675371170044,0.001
0.12342655658721924,0.9558593034744263,1.6369893550872803,0.7135261297225952,0.001
0.12112189829349518,0.9570916295051575,1.9538673162460327,0.68123459815979,0.001
0.1253441423177719,0.9555231928825378,1.8368726968765259,0.7298664450645447,0.001
0.11244852840900421,0.9592202305793762,1.624066710472107,0.7251977920532227,0.001
0.11793983727693558,0.9584360122680664,2.155208110809326,0.6956295967102051,0.001
0.1188569888472557,0.9578758478164673,1.6278420686721802,0.7301257848739624,0.001
0.10390862077474594,0.9641496539115906,1.9165393114089966,0.7044481635093689,0.001
0.10303504019975662,0.9639256000518799,1.8155969381332397,0.7235118746757507,0.001
0.10519463568925858,0.9629173278808594,1.903309941291809,0.7043185234069824,0.001
0.1097557544708252,0.961236834526062,1.8723605871200562,0.7280508279800415,0.001
0.10448312014341354,0.9638136029243469,2.058568239212036,0.7006873488426208,0.001
0.10209688544273376,0.9634774923324585,1.9084687232971191,0.6894047260284424,0.001
0.10174226015806198,0.9652699828147888,2.0216610431671143,0.7198807001113892,0.001
0.10205817222595215,0.9631413817405701,2.2551772594451904,0.6576319336891174,0.001
0.09865251928567886,0.9637015461921692,2.2175233364105225,0.7104136943817139,0.001
0.09812363982200623,0.9659422039985657,3.145968437194824,0.6379198431968689,0.001
0.10462728142738342,0.9640376567840576,1.9330085515975952,0.7152120471000671,0.001
0.09155526757240295,0.967734694480896,1.983170986175537,0.7293477058410645,0.001
0.0863812118768692,0.9694151878356934,1.9298900365829468,0.7298664450645447,0.001
0.09426918625831604,0.9654940366744995,2.4455955028533936,0.6638568043708801,0.001
0.0897669792175293,0.9687430262565613,2.3705403804779053,0.693035900592804,0.001
0.08778446167707443,0.9688550233840942,2.3731637001037598,0.7109324336051941,0.001
0.0904831811785698,0.968967080116272,2.29577898979187,0.6982232928276062,0.001
0.09930089861154556,0.9638136029243469,2.0435216426849365,0.7379068732261658,0.001
0.1211877316236496,0.9569796323776245,2.636488676071167,0.7123589515686035,0.001
0.10398615151643753,0.9600045084953308,1.9347736835479736,0.7232524752616882,0.001
0.09323101490736008,0.9671745300292969,2.183168649673462,0.7095059156417847,0.001
0.07798071205615997,0.972888171672821,2.1945717334747314,0.7150823473930359,0.001
0.07994990795850754,0.9710956811904907,2.195626735687256,0.7161198258399963,0.001
0.07131075114011765,0.9751288294792175,2.1516895294189453,0.7102839946746826,0.001
0.07793643325567245,0.9732242822647095,2.4603006839752197,0.7057450413703918,0.001
0.07463522255420685,0.9747927188873291,2.2422475814819336,0.7054856419563293,0.001
0.0749962106347084,0.9740085005760193,2.0759856700897217,0.7115808725357056,0.001
0.07804585993289948,0.9727761745452881,2.0550456047058105,0.7244196534156799,0.001
0.0788058266043663,0.9718798995018005,1.910396933555603,0.7263649106025696,0.001
0.08857091516256332,0.9680708050727844,2.222851514816284,0.7106730937957764,0.001
0.09769310057163239,0.9656060934066772,3.845961809158325,0.5927895307540894,0.001
0.09545204788446426,0.9651579856872559,1.5862770080566406,0.7398521304130554,0.001
0.07505858689546585,0.9734483361244202,2.292898654937744,0.7222149968147278,0.001
0.07009006291627884,0.975464940071106,2.2095437049865723,0.7061340808868408,0.001
0.07051156461238861,0.9751288294792175,2.443688154220581,0.6991311311721802,0.001
