loss,accuracy,val_loss,val_accuracy,lr
0.9092447757720947,0.39751553535461426,0.8263764381408691,0.3309352397918701,0.001
0.9172844886779785,0.3913043439388275,0.8030864000320435,0.3525179922580719,0.001
0.853279709815979,0.4378882050514221,0.7848346829414368,0.40287768840789795,0.001
0.8155562877655029,0.4316770136356354,0.7671981453895569,0.4316546618938446,0.001
0.8341255187988281,0.48447203636169434,0.7513951659202576,0.4676258862018585,0.001
0.7816362977027893,0.49378880858421326,0.7369560599327087,0.48201438784599304,0.001
0.7563441395759583,0.5186335444450378,0.7232112884521484,0.4892086386680603,0.001
0.7419968843460083,0.5248447060585022,0.711085319519043,0.5179855823516846,0.001
0.770007848739624,0.5093167424201965,0.6998706459999084,0.5323740839958191,0.001
0.749699592590332,0.5341615080833435,0.6893591284751892,0.5611510872840881,0.001
0.7084318995475769,0.5807453393936157,0.679959237575531,0.6187050342559814,0.001
0.7030954957008362,0.611801266670227,0.6708943247795105,0.633093535900116,0.001
0.7242945432662964,0.5714285969734192,0.6624240875244141,0.6690647602081299,0.001
0.7000389099121094,0.5527950525283813,0.6556304097175598,0.6618704795837402,0.001
0.7185528874397278,0.5838509202003479,0.6490724682807922,0.6546762585639954,0.001
0.6538525819778442,0.6397515535354614,0.6438007950782776,0.6546762585639954,0.001
0.6276282668113708,0.6459627151489258,0.6386765837669373,0.6690647602081299,0.001
0.6113226413726807,0.695652186870575,0.6339255571365356,0.6690647602081299,0.001
0.6692990660667419,0.6273291707038879,0.6287321448326111,0.6906474828720093,0.001
0.6396580338478088,0.6552795171737671,0.6244651079177856,0.7050359845161438,0.001
0.6218385696411133,0.6366459727287292,0.6202154159545898,0.6978417038917542,0.001
0.6352517008781433,0.6863353848457336,0.6165342330932617,0.7122302055358887,0.001
0.6109723448753357,0.7080745100975037,0.6133401393890381,0.7266187071800232,0.001
0.5628843307495117,0.7298136353492737,0.6106967329978943,0.7266187071800232,0.001
0.5986583828926086,0.7236024737358093,0.6077426075935364,0.7266187071800232,0.001
0.6114311218261719,0.6894409656524658,0.6054045557975769,0.7266187071800232,0.001
0.5967732667922974,0.7204968929290771,0.6031523942947388,0.7266187071800232,0.001
0.5692040324211121,0.7639751434326172,0.601533830165863,0.7338129281997681,0.001
0.5582184195518494,0.7080745100975037,0.59970623254776,0.7338129281997681,0.001
0.564732551574707,0.7329192757606506,0.598090410232544,0.7338129281997681,0.001
0.566563069820404,0.7267080545425415,0.5966023802757263,0.7266187071800232,0.001
0.5475991368293762,0.7577639818191528,0.5954397916793823,0.7266187071800232,0.001
0.5158720016479492,0.7701863646507263,0.5943167805671692,0.7266187071800232,0.001
0.5663058757781982,0.7453415989875793,0.5934700965881348,0.7266187071800232,0.001
0.6055949926376343,0.7204968929290771,0.5926300883293152,0.7194244861602783,0.001
0.5001961588859558,0.7950310707092285,0.5918299555778503,0.7194244861602783,0.001
0.5441414713859558,0.739130437374115,0.5911529064178467,0.7194244861602783,0.001
0.5528261661529541,0.7422360181808472,0.5905376076698303,0.7194244861602783,0.001
0.5324235558509827,0.7639751434326172,0.5900099873542786,0.7194244861602783,0.001
0.5524210929870605,0.7857142686843872,0.5897330641746521,0.7266187071800232,0.001
0.535412609577179,0.760869562625885,0.5894582271575928,0.7266187071800232,0.001
0.5286254286766052,0.7763975262641907,0.5892611742019653,0.7266187071800232,0.001
0.5361990332603455,0.7732919454574585,0.5890857577323914,0.7338129281997681,0.001
