loss,accuracy,val_loss,val_accuracy,lr
1.6733042001724243,0.14800000190734863,1.581205129623413,0.10711111128330231,0.001
1.5951454639434814,0.23999999463558197,1.5304110050201416,0.2611111104488373,0.001
1.565028190612793,0.27399998903274536,1.482970952987671,0.5075555443763733,0.001
1.5295343399047852,0.2939999997615814,1.4365630149841309,0.7131111025810242,0.001
1.46909499168396,0.3720000088214874,1.3919737339019775,0.7988888621330261,0.001
1.43354070186615,0.39800000190734863,1.348949670791626,0.8302222490310669,0.001
1.373331069946289,0.4659999907016754,1.3088141679763794,0.8484444618225098,0.001
1.343595027923584,0.5180000066757202,1.2697093486785889,0.855555534362793,0.001
1.341135859489441,0.47600001096725464,1.2323462963104248,0.8586666584014893,0.001
1.2669998407363892,0.5640000104904175,1.196578025817871,0.8646666407585144,0.001
1.2599265575408936,0.5680000185966492,1.1623520851135254,0.8691111207008362,0.001
1.2242926359176636,0.6119999885559082,1.1293648481369019,0.8733333349227905,0.001
1.1935327053070068,0.6380000114440918,1.0970622301101685,0.875333309173584,0.001
1.1595749855041504,0.6380000114440918,1.0659021139144897,0.8782222270965576,0.001
1.132749080657959,0.6800000071525574,1.0364084243774414,0.8808888792991638,0.001
1.1141924858093262,0.7080000042915344,1.0080749988555908,0.882444441318512,0.001
1.0862221717834473,0.7160000205039978,0.9813125133514404,0.8844444155693054,0.001
1.0605088472366333,0.7020000219345093,0.9551386833190918,0.8866666555404663,0.001
1.0201356410980225,0.7200000286102295,0.9298864006996155,0.8880000114440918,0.001
0.9912269115447998,0.7200000286102295,0.9054350256919861,0.8893333077430725,0.001
1.0016872882843018,0.7260000109672546,0.8822464942932129,0.8899999856948853,0.001
0.9533224105834961,0.7419999837875366,0.8603943586349487,0.890666663646698,0.001
0.9525479078292847,0.7459999918937683,0.8388602137565613,0.891777753829956,0.001
0.926390528678894,0.7260000109672546,0.8186936378479004,0.8928889036178589,0.001
0.9031493067741394,0.7639999985694885,0.798566997051239,0.8939999938011169,0.001
0.8698129653930664,0.7739999890327454,0.779863178730011,0.894444465637207,0.001
0.8805396556854248,0.7480000257492065,0.7615255117416382,0.8948888778686523,0.001
0.8574429750442505,0.765999972820282,0.7442488670349121,0.8957777619361877,0.001
0.827750027179718,0.7799999713897705,0.7278560996055603,0.8966666460037231,0.001
0.8129949569702148,0.7820000052452087,0.7118188738822937,0.897777795791626,0.001
0.7902700901031494,0.8080000281333923,0.6965117454528809,0.8982222080230713,0.001
0.7813652157783508,0.8019999861717224,0.681658923625946,0.8995555639266968,0.001
0.785515546798706,0.8019999861717224,0.6675555109977722,0.9002222418785095,0.001
0.749651312828064,0.8159999847412109,0.6542925834655762,0.9011111259460449,0.001
0.7322195768356323,0.8100000023841858,0.6413241028785706,0.9031111001968384,0.001
0.7257131338119507,0.8159999847412109,0.6292385458946228,0.9037777781486511,0.001
0.7354629039764404,0.8119999766349792,0.6175158023834229,0.9039999842643738,0.001
0.7073925137519836,0.8360000252723694,0.6061923503875732,0.9039999842643738,0.001
0.6873090863227844,0.8399999737739563,0.5952587723731995,0.9046666622161865,0.001
0.685380756855011,0.8159999847412109,0.5847095251083374,0.9055555462837219,0.001
0.6486260294914246,0.8479999899864197,0.574451744556427,0.9057777523994446,0.001
0.6584082245826721,0.8420000076293945,0.5643317103385925,0.9064444303512573,0.001
0.6636871695518494,0.8640000224113464,0.5545455813407898,0.9066666960716248,0.001
0.6387037038803101,0.8539999723434448,0.5453484058380127,0.9071111083030701,0.001
0.6237801313400269,0.8479999899864197,0.5365282893180847,0.9075555801391602,0.001
0.6179205179214478,0.8679999709129333,0.5279680490493774,0.9082221984863281,0.001
0.6236298084259033,0.8560000061988831,0.5197739005088806,0.9084444642066956,0.001
0.6009606122970581,0.8700000047683716,0.5119816064834595,0.9088888764381409,0.001
0.6136062741279602,0.8640000224113464,0.5045927166938782,0.909333348274231,0.001
0.582268476486206,0.8799999952316284,0.4973902404308319,0.9097777605056763,0.001
0.5715147256851196,0.8759999871253967,0.49050503969192505,0.9100000262260437,0.001
0.5614349246025085,0.8960000276565552,0.4836675226688385,0.9106666445732117,0.001
0.5593984127044678,0.8820000290870667,0.477258563041687,0.9108889102935791,0.001
0.5523849129676819,0.8859999775886536,0.4709598422050476,0.9120000004768372,0.001
0.5485705733299255,0.8799999952316284,0.4650818705558777,0.9124444723129272,0.001
0.5399168729782104,0.8939999938011169,0.4592494070529938,0.9131110906600952,0.001
0.5302621722221375,0.878000020980835,0.45376914739608765,0.9135555624961853,0.001
