loss,accuracy,val_loss,val_accuracy,lr
0.5159257054328918,0.8420000076293945,1.4653736352920532,0.3535555601119995,0.001
0.26393014192581177,0.9300000071525574,1.439471960067749,0.6391111016273499,0.001
0.20973451435565948,0.9440000057220459,1.42854642868042,0.5937777757644653,0.001
0.17845088243484497,0.9440000057220459,1.5459290742874146,0.48355555534362793,0.001
0.16378776729106903,0.9539999961853027,1.5063906908035278,0.33888888359069824,0.001
0.14735521376132965,0.9599999785423279,1.6128854751586914,0.19688889384269714,0.001
0.12800894677639008,0.9620000123977661,1.6633564233779907,0.052444443106651306,0.001
0.12171962857246399,0.9639999866485596,1.6442586183547974,0.07999999821186066,0.001
0.12022296339273453,0.9679999947547913,1.6294070482254028,0.058666665107011795,0.001
0.11341038346290588,0.9660000205039978,1.696294903755188,0.1706666648387909,0.001
0.10349603742361069,0.9660000205039978,1.5580031871795654,0.18177777528762817,0.001
0.10830575227737427,0.972000002861023,1.7802797555923462,0.1966666728258133,0.001
0.11205105483531952,0.9700000286102295,1.408990740776062,0.38466668128967285,0.001
0.09540371596813202,0.9739999771118164,1.6507285833358765,0.2491111159324646,0.001
0.10136160254478455,0.9700000286102295,1.3918766975402832,0.31200000643730164,0.001
0.09798368811607361,0.9660000205039978,1.5559709072113037,0.0282222218811512,0.001
0.10908310115337372,0.9679999947547913,1.8344839811325073,0.06177777796983719,0.001
0.08642355352640152,0.9760000109672546,1.3401591777801514,0.34933334589004517,0.001
0.07808199524879456,0.9739999771118164,1.3093899488449097,0.3733333349227905,0.001
0.07524460554122925,0.9779999852180481,1.1830692291259766,0.44111111760139465,0.001
0.090181365609169,0.9800000190734863,1.0877723693847656,0.6057778000831604,0.001
0.1157742515206337,0.972000002861023,0.9902322292327881,0.52311110496521,0.001
0.08366922289133072,0.9700000286102295,0.40415021777153015,0.8982222080230713,0.001
0.08695942908525467,0.9800000190734863,0.8967000842094421,0.5720000267028809,0.001
0.08068239688873291,0.9800000190734863,1.4046565294265747,0.5006666779518127,0.001
0.09298952668905258,0.9739999771118164,0.2975104749202728,0.9317777752876282,0.001
0.0801783949136734,0.9779999852180481,0.3667679727077484,0.9259999990463257,0.001
0.06365742534399033,0.9860000014305115,0.3693322539329529,0.9197777509689331,0.001
0.047735054045915604,0.984000027179718,0.3845908045768738,0.9048888683319092,0.001
0.05641099438071251,0.9819999933242798,0.37403905391693115,0.9213333129882812,0.001
0.07176575809717178,0.9739999771118164,0.41121700406074524,0.906000018119812,0.001
0.07082215696573257,0.9819999933242798,0.5942954421043396,0.8188889026641846,0.001
0.05587685480713844,0.984000027179718,0.6000953316688538,0.7662222385406494,0.001
0.06049579754471779,0.984000027179718,0.41947320103645325,0.871999979019165,0.001
0.04158397018909454,0.9900000095367432,0.32484933733940125,0.9191111326217651,0.001
