loss,accuracy,val_loss,val_accuracy,lr
0.7029828429222107,0.699999988079071,0.6941503882408142,0.5,0.001
0.5468133687973022,0.800000011920929,0.7028554677963257,0.44999998807907104,0.001
0.6477770805358887,0.6499999761581421,0.6776782274246216,0.699999988079071,0.001
0.5342773199081421,0.6000000238418579,0.6875256299972534,0.5,0.001
0.46145734190940857,0.75,0.7037436962127686,0.5,0.001
0.5617407560348511,0.699999988079071,0.8876336812973022,0.5,0.001
0.4321039319038391,0.8999999761581421,0.8178330659866333,0.5,0.001
0.3108382821083069,0.8999999761581421,0.9058818817138672,0.5,0.001
0.4823664724826813,0.6499999761581421,0.8026801943778992,0.5,0.001
0.3849358856678009,0.8500000238418579,1.009498953819275,0.5,0.001
0.4943380355834961,0.75,1.2416185140609741,0.5,0.001
0.34660619497299194,0.8500000238418579,1.6540426015853882,0.5,0.001
0.3455660939216614,0.8500000238418579,1.573540449142456,0.5,0.001
0.26278162002563477,0.8999999761581421,1.7509605884552002,0.5,0.001
0.5423526763916016,0.699999988079071,2.2685399055480957,0.5,0.001
0.38737669587135315,0.8999999761581421,0.6845515966415405,0.699999988079071,0.001
0.26360246539115906,0.949999988079071,1.0558454990386963,0.5,0.001
0.39628249406814575,0.75,1.649049162864685,0.5,0.001
0.18971410393714905,1.0,0.951002299785614,0.6000000238418579,0.001
0.1957339197397232,1.0,1.8781055212020874,0.5,0.001
0.32697486877441406,0.8500000238418579,0.9871600270271301,0.6000000238418579,0.001
0.31106287240982056,0.75,0.77033531665802,0.75,0.001
0.23079046607017517,0.949999988079071,0.7313476800918579,0.699999988079071,0.001
0.15049566328525543,0.949999988079071,1.326650619506836,0.6000000238418579,0.001
0.25955730676651,0.8500000238418579,0.7941094636917114,0.6499999761581421,0.001
0.33369389176368713,0.800000011920929,1.1170393228530884,0.5,0.001
0.1432088315486908,0.949999988079071,0.6192683577537537,0.5,0.001
0.3018316626548767,0.8999999761581421,0.5210777521133423,0.75,0.001
0.1359470933675766,1.0,0.6074721217155457,0.75,0.001
0.13153323531150818,1.0,0.5061365365982056,0.75,0.001
0.17653301358222961,1.0,0.5065325498580933,0.75,0.001
0.2735690176486969,0.8500000238418579,1.2887966632843018,0.5,0.001
0.30438685417175293,0.800000011920929,0.8585065007209778,0.44999998807907104,0.001
0.14734379947185516,0.949999988079071,1.6574103832244873,0.5,0.001
0.1798485666513443,0.949999988079071,1.0289312601089478,0.44999998807907104,0.001
0.14317704737186432,0.949999988079071,0.5882602334022522,0.800000011920929,0.001
0.12884151935577393,1.0,1.0001640319824219,0.550000011920929,0.001
0.16351185739040375,0.949999988079071,0.6731265187263489,0.6499999761581421,0.001
0.21050873398780823,1.0,0.31846246123313904,0.8999999761581421,0.001
0.2163020372390747,0.8999999761581421,1.4153945446014404,0.5,0.001
0.22027358412742615,0.8500000238418579,0.45933452248573303,0.800000011920929,0.001
0.1595519781112671,0.8999999761581421,0.49195051193237305,0.699999988079071,0.001
0.1347515881061554,0.8999999761581421,0.44929075241088867,0.6000000238418579,0.001
0.132611483335495,1.0,0.6803060173988342,0.6000000238418579,0.001
0.11302836239337921,1.0,0.2681327760219574,0.949999988079071,0.001
0.07765097916126251,0.949999988079071,0.7417578101158142,0.550000011920929,0.001
0.08930553495883942,1.0,0.4402309060096741,0.75,0.001
0.12990911304950714,0.949999988079071,0.2818012237548828,0.8999999761581421,0.001
0.07511551678180695,1.0,0.27879947423934937,0.8999999761581421,0.001
0.09881191700696945,1.0,0.4130780100822449,0.8500000238418579,0.001
0.08086933940649033,1.0,0.47448474168777466,0.800000011920929,0.001
0.08710722625255585,0.949999988079071,0.3132876455783844,0.800000011920929,0.001
0.08034493774175644,1.0,0.2807924151420593,0.8500000238418579,0.001
0.10420908778905869,1.0,0.45503100752830505,0.800000011920929,0.001
0.03765006363391876,1.0,0.25648409128189087,0.8999999761581421,0.001
0.04055916517972946,1.0,0.3615410029888153,0.800000011920929,0.001
0.019817713648080826,1.0,0.22972890734672546,1.0,0.001
0.020763099193572998,1.0,0.2477613240480423,1.0,0.001
0.023732470348477364,1.0,0.2593563497066498,0.800000011920929,0.001
0.014197848737239838,1.0,0.22829627990722656,0.8999999761581421,0.001
0.00806744396686554,1.0,0.2127094566822052,0.8999999761581421,0.001
0.016379129141569138,1.0,0.2549280524253845,0.800000011920929,0.001
0.013256566599011421,1.0,0.2288896143436432,0.8500000238418579,0.001
0.01276859175413847,1.0,0.2029564380645752,1.0,0.001
0.009730786085128784,1.0,0.258070707321167,0.800000011920929,0.001
0.010380834341049194,1.0,0.22790101170539856,0.8500000238418579,0.001
0.010512517765164375,1.0,0.2088531255722046,0.8500000238418579,0.001
0.010541846975684166,1.0,0.19880500435829163,0.8999999761581421,0.001
0.008412477560341358,1.0,0.24435047805309296,0.8500000238418579,0.001
0.005122877191752195,1.0,0.20921985805034637,0.8500000238418579,0.001
0.007727660238742828,1.0,0.20483680069446564,0.8500000238418579,0.001
0.007282969541847706,1.0,0.23057933151721954,0.8500000238418579,0.001
0.0075270915403962135,1.0,0.17605744302272797,1.0,0.001
0.009836914017796516,1.0,0.3732336163520813,0.800000011920929,0.001
0.013281958177685738,1.0,0.23581823706626892,0.8999999761581421,0.001
0.014533588662743568,1.0,0.20673950016498566,0.8999999761581421,0.001
0.006787278689444065,1.0,0.17426779866218567,0.8999999761581421,0.001
0.007027839310467243,1.0,0.14863987267017365,1.0,0.001
0.007866685278713703,1.0,0.19318875670433044,0.8999999761581421,0.001
0.00487711513414979,1.0,0.16212841868400574,0.949999988079071,0.001
0.0047799707390367985,1.0,0.1517535150051117,1.0,0.001
0.004091727547347546,1.0,0.19576191902160645,0.8500000238418579,0.001
0.005720855202525854,1.0,0.15012066066265106,0.949999988079071,0.001
0.003844109596684575,1.0,0.22510068118572235,0.8500000238418579,0.001
0.003978515509516001,1.0,0.1868373602628708,0.8999999761581421,0.001
0.0057221888564527035,1.0,0.2287793904542923,0.8500000238418579,0.001
0.007721924223005772,1.0,0.13972555100917816,1.0,0.001
0.009050589054822922,1.0,0.2955174446105957,0.8500000238418579,0.001
0.006325817201286554,1.0,0.18795856833457947,0.8999999761581421,0.001
0.004769495688378811,1.0,0.17393290996551514,0.8999999761581421,0.001
0.0028825600165873766,1.0,0.24647274613380432,0.8500000238418579,0.001
0.004633171018213034,1.0,0.19452311098575592,0.8999999761581421,0.001
0.0053040580824017525,1.0,0.1697433441877365,0.8999999761581421,0.001
0.0028207539580762386,1.0,0.14565618336200714,1.0,0.001
0.004113710485398769,1.0,0.17567263543605804,0.8999999761581421,0.001
